sense,sentence,centroid_cs
even.r.01,"He had spent two hours riding around the ranch that morning , and in broad daylight it was even less inviting than Judith Pierce had made it seem .",0.6695173728249995
even.r.01,"But if the Old Man even thought about his wife now , nobody cared a fig .",0.6565161391483241
even.r.01,"Even the stable garage , which housed nothing now but the scent of rot , had a lawn before it .",0.6815181481957994
even.r.01,Not even Laura .,0.5866480788268409
even.r.01,"And a witty American journalist remarked over a century ago what is even more true today , `` Many a writer seems to think he is never profound except when he can n't understand his own meaning '' .",0.6355909796157302
even.r.01,There are even publications called Sick and Mad .,0.6690572422480937
even.r.01,"I took a deep breath and an even deeper swallow of my drink , and said , `` I admit that going back to Ralph Waldo Emerson for humor is like going to a modern musical comedy for music and comedy '' .",0.53989600107573
even.r.01,"When it was worn in the breast , or even on the sleeve , we at least knew where it was '' .",0.7830546257021123
even.r.01,"She would sometimes even get a little hard on you , she took you so seriously .",0.7066475165979709
even.r.01,"`` I'm General Burnside 's horse , upside down '' , Arlene said , sort of gaspingly , for her : even she had to breathe kind of funny when she was in that position .",0.7275848680346024
even.r.01,"`` This time '' , Arlene said , and she even kept on wiggling a little bit while she was just talking , `` you 're going to tell me what I am and what I'm doing .",0.7088797526333959
even.r.01,But it was even funnier after they had been told .,0.6655255395662673
even.r.01,"He never could keep still , even when he did n't move his feet .",0.7137438750345635
even.r.01,There was an air of revolt about the children - even irreverence for their own principles .,0.7145519797498611
even.r.01,"Those persons who were lucky enough to see and hear the performance of his work at the Brest-Silevniov Festival in August , 1916 , will certainly welcome his return to public notice ; and it is not unlikely that , even as the great Bach lay dormant for so many years , so has the erudite , ingenious SalFininistas passed through his `` purgatory '' of neglect .",0.7432844082170137
even.r.01,"For example , to move ( as the score requires ) from the lowest F major register up to a barely audible N minor in four seconds , not skipping , at the same time , even one of the 407 fingerings , seems a feat too absurd to consider , and it is to the flautist 's credit that he remained silent throughout the passage .",0.7595723109915216
even.r.01,"Also , it should be noted that the polytonal freedom of his melodies and harmonic modulations , the brilliant orchestrations , the adroitness for evading the heaviness of figured bass , the skill in florid counterpoint were not lost in his mature output , even in the spectacular historical dramas of the stage and cinema , where a large , dramatic canvas of sound was required .",0.7769242276237368
even.r.01,"Nor can anyone be certain that Prokofieff would have done better , or even as well , under different circumstances .",0.7593017653769967
even.r.01,"That his moods , even in his early years , are those of his people , does him honor , as his music honors those who inspired it .",0.7456774288812464
even.r.01,"That he mastered every aspect of his medium according to his own great talents and contemporary judgments , is a good and solid symbol of his people under the tremendous pressures of proclaiming and practising the rigors of a new culture ; and perhaps of even greater significance - his music is strong 20 th Century evidence of the effectiveness of Evolution , based on a broad Traditionalism for the creative art of music .",0.6865431972147434
even.r.01,"But even on these , the palette often takes over while the shotgun cools off !",0.7437304261121195
even.r.01,"After selecting a sheet and inspecting it for flaws ( even the best sometimes has foreign ' nubbins ' on its surface ) , I sponge it thoroughly on both sides with clean , cold water .",0.714402921395279
even.r.01,"Various methods of pulsing , scanning , and displaying these sound waves are used to detect submarines , map ocean floors , and even communicate under water .",0.6986191984268
even.r.01,"His father Soeren was the village apothecary whose slender income made it difficult to feed his family , let alone educate them in a town without even a school .",0.6644328163755955
even.r.01,"Have you considered the implications of continuing geographic shifts in terms of sales force allocation , strength of distributor organizations , and even plant location ?",0.7470738138622262
even.r.01,Men qualified for the broader task of marketing manager are even more scarce due to the demanding combination of qualifications called for by this type of management work .,0.6535656151777862
even.r.01,"But even if that other plant employs the same number of workers and makes the same product , there are other facts to consider .",0.7387036403494038
even.r.01,"And due to modern resource use and game management practices , there is still game to shoot , even with the ever expanding encroachment on land and water .",0.7198082296247964
even.r.01,"While individual sportsmen are aware of this situation , too many of our political , social , educational and even religious leaders too often forget it .",0.7419633207003189
even.r.01,"There were umbrella tents , wall tents , cottage tents , station wagon tents , pup tents , Pop tents , Baker tents , tents with exterior frames , camper trailers , travel trailers , and even a few surplus parachutes serving as sunshades over entire family camps .",0.7135203780408658
even.r.01,"And even if they stay in resorts part of the time , they might , if the right salesman gets them in tow , develop a yearning to spice the usual vacation fare with a camping trip into the wide open spaces .",0.7414582524566945
even.r.01,"Yet even in these marriages , psychologists say , wives are asserting themselves more strongly .",0.7484903270333828
even.r.01,Yet many psychologists and marriage counselors agree that domination of the sex relationship by one partner or the other can be unhealthy and even dangerous .,0.6922132736680692
even.r.01,"Finally , he was cooking , washing dishes , bathing the children , and even ironing - and still his wife refused to have relations as often as he desired them .",0.7246001441956199
even.r.01,Society here and abroad has been built around the dominating male - even the Bible appears to endorse the concept .,0.7741143112176944
even.r.01,"In those days , a wife had mighty few rights in the domestic sphere and even fewer in the sexual sphere .",0.6401354313269567
even.r.01,"Even if there are no livestock , the farmer cannot leave the farm for long periods , particularly during the growing season .",0.7136842460399102
even.r.01,"Sickness or loss of some of the livestock may cut into the owner 's earnings , even into his capital .",0.7506860685672349
even.r.01,Returns for money and labor invested may be small even in a good year .,0.7919573600931198
even.r.01,But there was a contrast even more decisive than a hunger for fact between the Trial in Jerusalem and those in Moscow and New York .,0.6849109812186778
even.r.01,"Heydrich , in opening the Conference , followed the reasoning and even the phraseology of the order issued earlier by Goering which authorized the Final Solution as `` a complement to '' previous `` solutions '' for eliminating the Jews from German living space through violence , economic strangulation , forced emigration , and evacuation .",0.7694727507032123
even.r.01,"Instead of Catholics ' being obliged or even encouraged to beget the greatest possible number of offspring , as many non-Catholics imagine , the ideal of responsible parenthood is stressed .",0.8191122160434071
even.r.01,"Pope Pius 12 , declared in 1951 that it is possible to be exempt from the normal obligation of parenthood for a long time and even for the whole duration of married life , if there are serious reasons , such as those often mentioned in the so-called medical , eugenic , economic and social `` indications '' .",0.7824451367525078
even.r.01,"Even Hudson , experienced in Arctic sailing and determined as he was , must have had qualms as he slid down the Thames .",0.7374742751475466
even.r.01,"He had a round , frank Irish face , creased in a jovial grin that stayed bleakly in place even when he was pumping bullets into someone 's body .",0.7179210779295581
even.r.01,O ' Banion tucked away his gun and walked out of the theatre ; he was neither prosecuted nor even arrested .,0.7335622956370299
even.r.01,"At last , even the controlled Torrio was unable to hold still , and he tentatively suggested that O ' Banion should take a percentage in the Stickney brothels in return for one from his Cicero beer concession .",0.7570003966050404
even.r.01,"Indeed , a tremendously destructive tsunami that arose in the Arabian Sea in 1945 has even revived the interest of geologists and archaeologists in the Biblical story of the Flood .",0.7501309791298313
even.r.01,"The effects of earthquakes on civilization have been widely publicized , even overemphasized .",0.7480380291064862
even.r.01,"Even the mess sergeant , Bill Brown , a dapper , cocky transfer from an airborne division , went out on the range .",0.7122947242891349
even.r.01,These conditions are unobtainable - are not even approachable in the qualified sense I have indicated - without the prior defeat of world Communism .,0.812188989484341
even.r.01,Add also a comparatively primitive industrial plant which would severely limit our capacity to keep abreast of the Soviets even in the missile field which is reputed to be our main strength .,0.7685213251273624
even.r.01,"Prestige , however , is only a minor part of the problem ; and even then , it is a concept that can be highly misleading .",0.7171419525554505
even.r.01,"The strains of neutralism are running strong , notably in England , and even in Germany .",0.7556362797797102
even.r.01,Even life in harmony with death .,0.689920156390761
even.r.01,"To many a Frenchman - they came 95 years ago , colonized , and stayed until Laos became independent in 1953 - the land had been even more delightfully tranquil than Tahiti .",0.6732888740670079
even.r.01,"Even if it did not , how would this little world of gentle people cope with its new reality of grenades and submachine guns ?",0.687733126940916
even.r.01,"Nevertheless , most of the teen-agers I interviewed believed in maintaining their Jewish identity and even envisioned joining a synagogue or temple .",0.7712643056217549
even.r.01,The reason offered for clinging to the ancestral faith lacked force and authority even in the teen-agers ' minds .,0.7749187480046488
even.r.01,She is even prone to regard the college girl as immature .,0.7140745784569862
even.r.01,"At the same time , there is a good deal of self congratulation at attending a good college - they are even inclined to exaggerate its not inconsiderable virtues - and they express pleasure at the cozy in-group feeling that the college generates .",0.7644401332671471
even.r.01,The domestic tentacles even extend to the choice of a major field .,0.7789905009642263
even.r.01,"The Ivy League enjoys no easy dominion here , and the boys are as likely to dress in rather foppish Continental fashion , or even in nondescript working class manner , as they are in the restrained , button-down Ivy way .",0.7966780406830217
even.r.01,"The girls are prone to dress far more flamboyantly than their counterparts out of town , and eye shadow , mascara , and elaborate bouffant hairdos - despite the admonitions of cautious guidance personnel - are not unknown even in early morning classes .",0.7872063169903974
even.r.01,"If the student drops out of high school , the break with the school is even more complete .",0.6569402384784105
even.r.01,Even so astute a commentator as Harold Clurman of The Nation has said that `` Waiting for Godot '' is `` the concentrate of the contemporary European mood of despair '' .,0.776538152388774
even.r.01,"I granted this might be so , but found the result to be even more attention to form than was the case previously .",0.6518545838442781
even.r.01,It is screaming at you even in the taxis of London '' .,0.7531415965204937
even.r.01,"Thus shielded , we played many foolish games in comfortable unselfconsciousness ; even when the fences became a part of the game - when a vine embowered gate-post was the Sleeping Beauty 's enchanted castle , or when Rapunzel let down her golden hair from beneath the crocketed spire , even then we paid little heed to those who went by on the path outside .",0.7166895266249095
even.r.01,"Thus shielded , we played many foolish games in comfortable unselfconsciousness ; even when the fences became a part of the game - when a vine embowered gate-post was the Sleeping Beauty 's enchanted castle , or when Rapunzel let down her golden hair from beneath the crocketed spire , even then we paid little heed to those who went by on the path outside .",0.7166895266249095
even.r.01,But Aristotle kept the principle of levels and even augmented it by describing in the Poetics what kinds of character and action must be imitated if the play is to be a vehicle of serious and important human truths .,0.7150134537110242
even.r.01,In its place is a passionate consciousness grasped and molded to feelings of positive or negative values even as the actions of one 's life are determined by constellations of process in which one is caught .,0.7501704586692216
even.r.01,Who will say that our country is even now a homogeneous community ?,0.7670347444834541
even.r.01,"They may even enroll a colored student or two for show , though he usually turns out to be from Thailand , or any place other than the American South .",0.7271785358004018
even.r.01,"It ignores the sordid financial aspects ( quite conveniently , too , for his audience , who could indulge in moral indignation without visible , or even conscious , discomfort , their money from the transaction having been put away long ago in a good antiseptic brokerage ) .",0.7605041427009093
even.r.01,"The hero , who is himself , is represented as a pilgrim in the storied lands of the East , a sort of Faustus type , who , to quote from Professor Bo ^ o ^ k again , `` even in the pleasure gardens of Sardanapalus can not cease from his painful search after the meaning of life .",0.7517089011030634
even.r.01,"The Charles Men has a tremendous range of characters , of common folk even more than of major figures .",0.6962690388882457
even.r.01,"Even on the fictional level , however , the contradictions which give rise to the mystery story are not fully resolved .",0.7775984365783872
even.r.01,"Linked to Holmes even in death , Moriarty represents the alter-ego of the great detective , the image of what our hero might have become were he not a public servant .",0.7173494906687492
even.r.01,"Even the officer in charge , be it a captain ( for small display ) or a general , is restrained by monitoring .",0.793267995090037
even.r.01,"In contrast to cocktail parties , military organizations , even in the field , are more formal .",0.7965506140846089
even.r.01,"Let me quote him even more fully , for his analysis is important to my theme .",0.5838485954898948
even.r.01,"In any event , whether society may have cancer , or merely a virus infection , the `` disease '' , we shall find , is political , economical , social , and even medical .",0.7294029047108638
even.r.01,"They were not diplomats or jazz musicians , or even organizers of reading-rooms and photo montage displays , but rugged capitalist entrepreneurs like Henry Ford , Hugh Cooper , Thomas Campbell , the International Harvester Co. , and David W. Griffith .",0.760345502922965
even.r.01,"But even if we cannot see the repulsive characteristics in this new image of America , foreigners can ; and our loss of `` prestige '' abroad is the direct result .",0.7182263609561433
even.r.01,"Also , I am convinced that if my company were a sole proprietorship instead of a partnership , I would have been even abler to solve long-range problems for myself and my fellow employees .",0.7203316441086834
even.r.01,"Seemingly , with an unrestricted flow of ideas , all will be well , and we are even assured that `` an idea a day will keep the sheriff away '' .",0.7273342478692627
even.r.01,"Just as now anyone may hurl insults at a citizen of Mars , or even of Tikopia , and no senatorial investigation will result .",0.742311696542768
even.r.01,"It did something to clear the ground , but it erected no striking new structure ; it did not even provide the architect 's plan for anything new .",0.7532341274854404
even.r.01,"Besides showing no inclination , apparently , to absent himself from his native region even for short periods , and in addition writing a shelf of books set in the region , he has handled in those books an astonishingly complete list of matters which have been important in the South during the past hundred years .",0.7181171176991415
even.r.01,"Their books found no less willing readers outside than inside the South , even while memories of the war were still sharp .",0.7431794369490515
even.r.01,"It may be that in this comment he has broken from the conventional pattern more violently than in any other regard , for the treatment in his books is far removed from even the genial irony of Ellen Glasgow , who was the only important novelist before him to challenge the conventional picture of planter society .",0.7510372187956845
even.r.01,"Both these youths , who greatly admired Henrietta , were somewhat younger than she , as were also the neighboring Friedenwald boys , who were then studying medicine ; and bright though they all were , they could not possibly compete for her interest with Papa , whose mind - although he never tried to dazzle or patronize lesser lights with it - naturally eclipsed theirs and made them seem to her even younger than they were .",0.6374421031375801
even.r.01,"The Szolds , like the Marches , enjoyed and loved living together , even in troubled times ; and , as in the March home , any young man who called on the Szolds found himself confronted with a phalanx of femininity which made it rather difficult to direct his particular attention to any one of them .",0.7153607839533285
even.r.01,"Still , he did like music making and even sang in the chapel choir of the Woodberry Forest School , near Orange , Virginia , where he sounded fine but did not matriculate too well .",0.6910016158055317
even.r.01,"The observer of television or other products for a mass audience has only a permit to be , like the models he sees , even more like everybody else .",0.7115728091147667
even.r.01,"William Wimsatt and Cleanth Brooks , it seems to me , have a penetrating insight into the way in which this control is effected : `` For if we say poetry is to talk of beauty and love ( and yet not aim at exciting erotic emotion or even an emotion of Platonic esteem ) and if it is to talk of anger and murder ( and yet not aim at arousing anger and indignation ) - then it may be that the poetic way of dealing with these emotions will not be any kind of intensification , compounding , or magnification , or any direct assault upon the affections at all .",0.7755086566973332
even.r.01,"Something indirect , mixed , reconciling , tensional might well be the stratagem , the devious technique by which a poet indulged in all kinds of talk about love and anger and even in something like '' expressions `` of these emotions , without aiming at their incitement or even uttering anything that essentially involves their incitement '' .",0.7637343586599832
even.r.01,"Something indirect , mixed , reconciling , tensional might well be the stratagem , the devious technique by which a poet indulged in all kinds of talk about love and anger and even in something like '' expressions `` of these emotions , without aiming at their incitement or even uttering anything that essentially involves their incitement '' .",0.7637343586599832
even.r.01,"The late R. G. Collingwood , a philosopher whose work has proved helpful to many students of literature , once wrote `` We are all , though many of us are snobbish enough to wish to deny it , in far closer sympathy with the art of the music-hall and picture-palace than with Chaucer and Cimabue , or even Shakespeare and Titian .",0.7363271490011619
even.r.01,"Usually the work studied offers us a special or even an individualized rendering or treatment of the ideas in question , so that the student finds it necessary to distinguish carefully between the several expressions of an `` - ism '' or mode of thought .",0.704330731260187
even.r.01,"After all , Shelley is no `` orthodox '' or Hellenic Platonist , and even his `` romantic '' Platonism can be distinguished from that of his contemporaries .",0.8160225934461941
even.r.01,"When these fields are surveyed together , important patterns of relationship emerge indicating a vast community of reciprocal influence , a continuity of thought and expression including many traditions , primarily literary , religious , and philosophical , but frequently including contact with the fine arts and even , to some extent , with science .",0.727340114552535
even.r.01,We may also recognize cases in which the poets have influenced the philosophers and even indirectly the scientists .,0.7954867846382744
even.r.01,"We must avoid the notion , suggested to some people by examples such as those just mentioned , that ideas are `` units '' in some way comparable to coins or counters that can be passed intact from one group of people to another or even , for that matter , from one individual to another .",0.7166702743397118
even.r.01,"Once the full extent of this Russian military penetration of Cuba was clear , President Kennedy announced we would take whatever action was appropriate to prevent this , even if we had to go it alone .",0.7179502277884691
even.r.01,"In a total blockade , action could also be taken against ships bringing in chemicals , oils , textiles , and even foodstuffs .",0.7352128010736727
even.r.01,"Even if the electric power fails after an attack , any time that the heater has been used will make the shelter that much more comfortable .",0.747588929612076
even.r.01,"One need not waver in his belief in virile law enforcement to insist that there are other things in American life which are also of great importance , and to which even law enforcement must accommodate itself .",0.7547058888893415
even.r.01,Even now no such claim is asserted .,0.7402307441866891
even.r.01,"Even if we were not bound by Nugent , petitioner here would not be entitled to the report .",0.7161721552570455
even.r.01,"The wrong man in the wrong position , perhaps even in a junior position abroad , can be a source of great harm to our policy ; the attitudes of a U.N. delegate who experiences difficulty in finding adequate housing in New York City , or of a foreign diplomat in similar circumstances in our Capital , can be easily be directed against the United States and all that it stands for .",0.7859827489216376
even.r.01,These examples underscore the importance of even more searching evaluations of new major development programs and even more penetrating and far ranging analyses of the potentialities of future technology .,0.615655180474889
even.r.01,These examples underscore the importance of even more searching evaluations of new major development programs and even more penetrating and far ranging analyses of the potentialities of future technology .,0.615655180474889
even.r.01,"To a much less full extent , the hebephrenic person 's belching or flatus has a comparable communicative function ; in working with these patients the therapist eventually gets to do some at least private mulling over of the possible meaning of a belch , or the passage of flatus , not only because he is reduced to this for lack of anything else to analyze , but also because he learns that even these animal like sounds constitute forms of communication in which , from time to time , quite different things are being said , long before the patient can become sufficiently aware of these , as distinct feelings and concepts , to say them in words .",0.7235564303612482
even.r.01,"As I have been intimating , in the schizophrenic - and perhaps also in the dreams of the neurotic ; this is a question which I have no wish to take up - condensation is a phenomenon in which one finds not a condensed expression of various feelings and ideas which are , at an unconscious level , well sorted out , but rather a condensed expression of feelings and ideas which , even in the unconscious , have yet to become well differentiated from one another .",0.7726582306406454
even.r.01,Sometimes even the number of syllables is not clear .,0.8144115439733767
even.r.01,"Even beginning students in linguistics are made familiar with an appreciable variety of consonant systems , both in their general outlines and in many specific details .",0.764804702122343
even.r.01,"By contrast , even experienced linguists commonly know no more of the range of possibilities in tone systems than the over-simple distinction between register and contour languages .",0.7640207118169564
even.r.01,"However , any such suggestion accounts for only some of the difficulties in hearing tone , or in developing a realistic attitude about tone , but not for the analytic difficulties that occur even when tone is meticulously recorded .",0.800802186043963
even.r.01,"Still , even in such languages tone analysis has not been as simple as one might expect .",0.7639709401052873
even.r.01,"Tonal morphophonemics is much more confusing to the beginning analyst than consonantal morphophonemics , even when the total number of rules is no greater .",0.7608421645049191
even.r.01,"The treatment seems unnecessarily loose jointed and complex , largely because the method is lax and the analysis seems never to be pushed to a satisfactory or even a consistent stopping-point .",0.7657201454978639
even.r.01,"Swadesh , and therefore Hoijer , felt compelled to omit all terms denoting species or even genera ( fox , vulture , salmon , yellow pine , manzanita ) ; their classes of animal and plant terms are restricted to generalizations or recurrent parts ( fish , bird , tree , grass , horn , tail , bark , root ) .",0.7332495387026184
even.r.01,"The actual mean of 1.07 being about halfway between 0 of complete correlation and 2.0 of no correlation , it is evident that there is a pretty fair degree of similarity in the behavior even of particular individual items of meaning as regards long-term stem displacement .",0.7240549111233582
even.r.01,"Some of this may prove to be true , or even considerable of it , whether by genetic ramification or by diffusion and coalescence .",0.7703014889952938
even.r.01,"He has announced results on Hokan , Penutian , Uto-Aztecan , and almost all other American families and phyla , and has diagrammed their degree of interrelation ; but he has not worked out by lexicostatistics one comprehensively complete classification of even a single family other than Salish .",0.769604049516339
even.r.01,"Even the states remain primarily in an assisting role , providing leadership and teacher training .",0.7213915828785834
even.r.01,Even industrial development leaders find it hard to win local support for training unless a new industry is in sight and requests it .,0.7844481505613258
even.r.01,"For expository purposes , this is best treated as a model which spells out the conditions under which an important industry affected with the public interest would find it profitable to raise wages even in the absence of union pressures for higher wages .",0.7416879181352956
even.r.01,"Productivity is something of an amorphous concept and the amount of productivity increase in a given time period is not even well known to the industry , much less to the union or to the public .",0.7872131929382948
even.r.01,"Political interference in Africa and Asia and even in Latin America ( though limited in Latin America by the special interest of the United States as expressed in the Monroe Doctrine , itself from the outset related to European politics and long dependent upon the `` balance of power '' system in Europe ) was necessary in order to preserve both common economic values and the European `` balance '' itself .",0.7745947545767807
even.r.01,"It is true that , initially , the task was to remove restrictions that , it was thought , inhibited the free flow of money , goods , and labor ; but even laissez-faire was a conscious policy .",0.795231611617806
even.r.01,"Government itself was based upon contract ; business organization - the corporation - was analyzed in contractual terms ; trade was based on freedom of contract , and money was lent and borrowed on contractual terms ; even marriage and the family was seen as a contractual arrangement .",0.7655524160133423
even.r.01,He did n't even know that she was there .,0.690474558860734
even.r.01,"Added to the argument was the fact that while she might have tasted the coffee if it had been still hot , she might even have drunk some of it , she would n't have taken enough to kill her , for she would have been warned by its taste .",0.7221107187037408
even.r.01,"Thirty years ' experience let him know , even at this early stage , that Black was his man .",0.7087096944438558
even.r.01,"Men , she reflected , even men like Stanley , are unpredictable .",0.7238736342803238
even.r.01,"She did n't tell anyone , even her mother , what was wrong .",0.6134965012764877
even.r.01,"`` But I could n't do that , even if I were home '' !",0.6878593019429308
even.r.01,"Let her call Crosson if she wanted to , let Crosson raise the roof or even can him , he did n't care .",0.7646134448782516
even.r.01,"Even as the conviction of truth roared through him , shattering his last hope of safety , he was reaching to release the hand brake , to head up the road for home , doing her bidding .",0.6744421734085994
even.r.01,"Cooper was beside his car , on the curb at the right , just standing there morosely ; he did n't even look up .",0.6465939414612206
even.r.01,"He could tell them his fears of being involved , he could explain what had happened in the old neighborhood and how Mae had misunderstood and how she had held it over him - the scene was complete in his mind at the moment , even to his own jerkings and snivelings , and Ferguson 's silent patience .",0.7384766603119028
even.r.01,Or even yesterday .,0.7208090948650712
even.r.01,It was not even certain the shot had been fired from either hotel .,0.7103814903935567
even.r.01,"But bitterness had more cause to remain , even increasingly to corrode .",0.7422816529499376
even.r.01,"Even with words coming too fast , they came on the music of the voice .",0.7282625023930401
even.r.01,Even two or three years ago I doubt that she 'd have become involved in this unfortunate Johnston affair .,0.7424006090153714
even.r.01,They won n't even let you in the front door .,0.7039478552714183
even.r.01,"Killpath sailed the paper across the desk , but Matson did n't pick it up or even glance at it .",0.6384984531765555
even.r.01,"But even before he started across the oiled road to his Plymouth , parked in the lot under the cypress trees across from the station , he knew that he was n't going home .",0.6750481547754567
even.r.01,You can n't tell a customer how much it 's going to cost him to refinance his payments before he even signs for a loan on the money down !,0.7109685258061956
even.r.01,"Even from where he stood he could see the neatly folded blanket that he had spread over Burton , the pillow , the sheet of paper on top of it .",0.6852994153067088
even.r.01,"Even before his mind had rounded out the idea , he thrust one hand into his trousers pocket and pulled out the six slugs he had taken from the revolver .",0.6796817856457339
even.r.01,`` I would n't even want it to get around '' .,0.6945979254986581
even.r.01,And anyway Burton was not the kind of guy who would be likely to get in trouble even when he was drunk .,0.7400699224836567
even.r.01,`` Ca n't you stop that stupid clowning for even a minute '' ?,0.5904158803306497
even.r.01,"And even with her limited knowledge of such things , she knew that the car could be repaired there ; sufficiently , at least , to get them back into town .",0.7075479457300742
even.r.01,"Even as she called to the children , Conchita let her gaze seek Tom Brannon .",0.6537582546339203
even.r.01,You need her even more than you need him '' .,0.6308309129766118
even.r.01,He had n't even pretended to be farming his spread .,0.7651175505833818
even.r.01,"Even in the very area where the shooting had been done , cattle were still disappearing .",0.7627105721069926
even.r.01,"`` Everyone knew it , but he sort of acted like he did n't care who knew it - even after them notes came , even after he 'd heard about Lewis , even after he 'd been shot at a couple o ' times hisself '' !",0.6846063443498994
even.r.01,"`` Everyone knew it , but he sort of acted like he did n't care who knew it - even after them notes came , even after he 'd heard about Lewis , even after he 'd been shot at a couple o ' times hisself '' !",0.6846063443498994
even.r.01,"`` Everyone knew it , but he sort of acted like he did n't care who knew it - even after them notes came , even after he 'd heard about Lewis , even after he 'd been shot at a couple o ' times hisself '' !",0.6846063443498994
even.r.01,Not even an empty cartridge case could be found .,0.6963031958088268
even.r.01,"Even as he became widely known as a professional killer , nearly every cowboy and rancher in Wyoming seemed proud to call him a friend .",0.7488113552293408
even.r.01,"One thing was certain - his method was effective , so effective that after a time even the warning notices were often unnecessary .",0.7981394423856422
even.r.01,Such ranchers as Coble and Clay and the Bosler brothers carried him on their books as a cowhand even while he was receiving a much larger salary from parties unknown .,0.7511699731270767
even.r.01,"Curt wanted to get Jess alone , without interference from anyone , even as spineless a person as the store owner .",0.7285284040799967
even.r.01,"Even Black 's old crowbait began to snort , and from the house Black yelled , `` Jess !",0.6875978944674608
even.r.01,"Suddenly it seemed to him insane that they might hope to locate Gyp Carmer so casually , even were he to prove the thief .",0.7275494916062752
even.r.01,"Even as he said it , Greg knew they had found the enemy .",0.5868122694693048
even.r.01,"Their product had been endorsed by Good Housekeeping , the A. M. A. , and the Veterinary Journal , among other repositories of higher wisdom , and before much longer if you did n't have a cake of their soap in the john , even your best friends would think you did n't bathe .",0.7215629806023928
even.r.01,"The finished - and drastically cut - product would begin with a hazy longshot of Joyce entering the suds , then bursting above the pool 's surface clad in layers of lavender lather , and I had a hunch this item was going to sell tons and tons of soap ; even to clean men and boys .",0.7462654370874325
even.r.01,You do n't even know where we 're headed .,0.659353220075463
even.r.01,"Then he noticed the clouds racing upon them - heavy , ominous , leaden clouds that formed even as they sliced over the crests of the surrounding hills .",0.6701460763139915
even.r.01,"He can even be a mild voiced little town guy with big town ideas and level gray eyes and a heart even Houdini could n't figure out , how it is unlocked .",0.7259686161470645
even.r.01,"He can even be a mild voiced little town guy with big town ideas and level gray eyes and a heart even Houdini could n't figure out , how it is unlocked .",0.7259686161470645
even.r.01,"And he can be on the way to Memphis , your Gratt Shafer can , and you discover you can stay alive and hate him and love him and want him even if it means you want him - really want him - dead .",0.6252455739713896
even.r.01,"For you do n't share him , not even with God .",0.7120088248679544
even.r.01,"Even if that 's all the promise he ever gave or ever will give , the giving of it once was enough and you believed it then and you will always believe it , even when it is finally the only thing in the world you have left to believe , and the whole world is telling you that one was a lie .",0.6956688884793018
even.r.01,"Even if that 's all the promise he ever gave or ever will give , the giving of it once was enough and you believed it then and you will always believe it , even when it is finally the only thing in the world you have left to believe , and the whole world is telling you that one was a lie .",0.6956688884793018
even.r.01,"Even when he is on the way to Memphis you will still have the promise resting inside you like a gift , and it is he inside of you .",0.7552927729306684
even.r.01,I even ferreted out the materials from which shields were made - linden wood covered with leather - so I 'd get the light reflections accurate .,0.6290598134717679
even.r.01,"It was n't just the pressure of work , although that was the excuse I often used , even to myself .",0.7506812919104
even.r.01,"He did n't look like what I thought of as an old man , and his lively and erudite speech made him seem even younger .",0.6527672704056363
even.r.01,He even makes the city look like one of Thoreau 's hangouts .,0.6593280864613894
even.r.01,Mike and the Anniston pitcher were pulled away before they even came together .,0.5727089552597515
even.r.01,Or even the way you run bases .,0.7242448156724401
even.r.01,"Up to date , however , his garden was still more or less of a mess , he had n't even started his workshop and if there was a meadow pond in the neighborhood he had n't found it .",0.6523658906466732
even.r.01,"Regardless of how much of a slob you knew yourself to be , you could be certain they would never find out - and even if they did it would make no difference .",0.6521327856096416
even.r.01,He did n't even ask the cost of this collection .,0.737987977333993
