sense,sentence,centroid_cs
year.n.01,"Another woman , addressing Christmas cards , said to her husband : `` We sent them one last year but they did n't send us one , so they probably won't send us one this year because they 'll think we won't send them one because they did n't last year , do n't you think , or shall we '' ?",0.7371341152855387
year.n.01,"Another woman , addressing Christmas cards , said to her husband : `` We sent them one last year but they did n't send us one , so they probably won't send us one this year because they 'll think we won't send them one because they did n't last year , do n't you think , or shall we '' ?",0.7371341152855387
year.n.01,In recent years gagwriters have discovered this brand of blunder and thus the misplaced modifier has acquired a new habitat in the gagline .,0.6706330418008977
year.n.01,Another less ambiguous case read as follows : `` The bearer of this letter has served me for two years to his complete satisfaction .,0.7992218318159872
year.n.01,"`` I seem to remember '' , he said , `` that in an interview ten years ago you gave humor and comedy five years to live .",0.7918479212067292
year.n.01,"`` I seem to remember '' , he said , `` that in an interview ten years ago you gave humor and comedy five years to live .",0.7918479212067292
year.n.01,"`` Oh yes , the other day I reread some of Emerson 's English Traits , and there was an anecdote about a group of English and Americans visiting Germany , more than a hundred years ago .",0.7436817126200532
year.n.01,"`` Last year your Tennessee Williams told our Dilys Powell , in a television program , that it is the task of the playwright to throw light into the dark corners of the human heart .",0.6956514918133317
year.n.01,"The sentimental pure heart of Galahad is gone with the knightly years , but I still believe in the heart of the George Meredith character that was not made of the stuff that breaks '' .",0.705243130930908
year.n.01,`` But you must have heard it said that the drawing-room disappeared forever with the somnolent years of James and the antic heyday of Coward .,0.6926655993893014
year.n.01,"`` The political and intellectual Left began fighting humor and comedy years ago , because they fear things they do not understand and cannot manage , such as satire and irony , such as humor and comedy .",0.715551300614303
year.n.01,In his famous meeting with Nixon a couple of years ago he seemed to believe that he was as funny as Ed Wynn .,0.7284606208175689
year.n.01,"Forty years ago an English writer , W. L. George , dealt with this subject in Eddies of the Day , and said , as an example , that ' Saint George for Merry England ' would not start a spirit half so quickly as ' Strike frog eating Frenchmen dead '' ' !",0.7135316990107267
year.n.01,I wrote a few years ago that one of the cardinal rules of writing is that the reader should be able to get some idea of what the story is about .,0.7391822350702376
year.n.01,"Those persons who were lucky enough to see and hear the performance of his work at the Brest-Silevniov Festival in August , 1916 , will certainly welcome his return to public notice ; and it is not unlikely that , even as the great Bach lay dormant for so many years , so has the erudite , ingenious SalFininistas passed through his `` purgatory '' of neglect .",0.8507698284852409
year.n.01,"For the last two years , this frontier of the arts has produced a number of so-called `` non dramas '' which have left indelible , bittersweet impressions on the psyche of this veteran theatregoer .",0.7408485719505062
year.n.01,"Eight or ten years ago , a couple of French hoods stole a priceless Khmer head from the Musee Guimet , in Paris , and a week later crawled into the Salpetriere with unmistakable symptoms of leprosy .",0.7368436234434662
year.n.01,"A couple of years back , I occupied a Village apartment whose outer staircase contained the type of niche called a `` coffin turn '' .",0.6946899604666402
year.n.01,"The next time we saw him , he was a changed person ; he had aged thirty years , and his face , the color of tallow , was crisscrossed with wrinkles , as though it had been wrapped in chicken wire .",0.7213050852062292
year.n.01,I myself was one of the skeptics ( 35 years ago ) .,0.7806477169150207
year.n.01,"`` Uncle Sam '' was , indeed , a rich uncle to Prokofieff , in those opulent , post-war victory years of peace and prosperity , bold speculations and extravaganzas , enjoyment and pleasure : `` The Golden Twenties '' .",0.6911394741410518
year.n.01,"That his moods , even in his early years , are those of his people , does him honor , as his music honors those who inspired it .",0.6775000800520724
year.n.01,"But it did teach Roy the basic techniques of commercial art , and later , for twelve years , he and his sister Nina conducted an advertising art studio in Philadelphia .",0.7728221200633734
year.n.01,"After more years of concentrated effort , Roy and his brother Max finally established a thriving family business at the old stand .",0.7327945745529277
year.n.01,"Gradually he withdrew from the shop altogether , and for the past thirty years , he has worked independently as a painter , except for his continued hunting and fishing expeditions .",0.74751503772413
year.n.01,"He worked in oil for years before beginning his work in watercolor , and his first public recognition and early honors , including his election to the Academy , were for his essays in the heavier medium .",0.6532784945383281
year.n.01,"`` Of late years , I find that I like best to work out-of-doors .",0.7284689526417885
year.n.01,"The artist was born in Gilbert Mills , New York , in 1886 , and until two years ago when he and his wife moved to California , he lived in western New York , in Batavia .",0.7479450865056004
year.n.01,"Over the years , beginning in 1929 , Mason has been awarded seventeen major prizes including two gold medals ; two Ranger Fund purchase awards ; the Joseph Pennell Memorial Medal ; two American Watercolor Society prizes ; the Blair Purchase Prize for watercolor , Art Institute of Chicago ; and others in Buffalo , New York , Chautauqua , New Haven , Rochester , Rockport , and most recently , the $ 300 prize for a watercolor at the Laguna Beach Art Association ,",0.571701930960162
year.n.01,"Electronics has been applied to medicine for many years in the form of such familiar equipment as the x-ray machine , the electrocardiograph , and the diathermy machine .",0.6884871892018789
year.n.01,From the wealth of material and the wide variety of different electronic techniques perfected in the past few years we have selected a few examples which appear to be headed for use in the immediate future and which offer completely new tools in medical research .,0.7634419271434744
year.n.01,Several years ago headlines were made by a small radio transmitter capsule which could be swallowed by the patient and which would then radio internal pressure data to external receivers .,0.771950768358523
year.n.01,"The two older boys , Hans and Anders , his junior by a year , therefore went daily to the home of a warm and friendly wigmaker nearby for instruction in German ; his wife taught the two boys to read and write Danish .",0.6438952321772695
year.n.01,"So impressive were those serious years of study at the university that Hans later wrote , `` to be perfectly free , the young man must revel in the great kingdom of thought and imagination ; there is a struggle there , in which , if he falls , it is easy for him to rise again , there is freedom of utterance there , which draws after it no irreparable consequences on society .",0.6735714912473475
year.n.01,"In this third year at the university , Hans , in 1797 , was awarded the first important token of recognition , a gold medal for his essay on `` Limits of Poetry and Prose '' .",0.6179537732318272
year.n.01,"The following year he devoted to the customary `` Wanderjahr '' , traveling in Germany , France , and the Netherlands , meeting the philosophers Schelling , Fichte , and Tieck .",0.6577569244736201
year.n.01,"In the following year , 1803 , Oersted , simultaneously with Davy , discovered that acids increased the strength of a voltaic battery more than did salts .",0.6153427572440445
year.n.01,"The years 1812 and 1813 saw him in Germany and France again , but on this visit to Berlin he did not seek out the philosophers as he had on his first journey .",0.5831915719585894
year.n.01,All-weather roads must be provided next to the feeding floor so access will be possible all year .,0.5120098106794616
year.n.01,There has been an intensification of price consciousness in recent years ; there is every indication it will continue .,0.6981601947205268
year.n.01,"The trends have been in evidence for many years - population shifts to the Southwest and Far West , and from city to suburbs .",0.7658628131268858
year.n.01,You might try providing standard vacation time off but make the vacation pay depend on the number of hours worked in the previous year .,0.7623862409388835
year.n.01,The early years of the twentieth century seem very far away .,0.6909301648872759
year.n.01,Long weekends enable many to get away from home for three or four days several times a year .,0.6147267513265884
year.n.01,"According to Dr. Ellis , the average 20 - year old American woman is capable of far greater sexual arousal than her partner .",0.5690864337358345
year.n.01,Returns for money and labor invested may be small even in a good year .,0.7072584722013534
year.n.01,"If you are not well acquainted with the area in which you wish to locate , or if you are not sure that you and your family will like and make a success of farming , usually you would do better to rent a place for a year or two before you buy .",0.7555892138587451
year.n.01,List the kind and quantity of things the farm can be expected to produce in an average year .,0.714378204048535
year.n.01,"As the first collective confrontation of the Nazi outrage , the Trial of Eichmann represents a recovery of the Jews from the shock of the death camps , a recovery that took fifteen years and which is still by no means complete ( though let no one believe that it could be hastened by silence ) .",0.7759631192263433
year.n.01,"A year later in Albany , N. Y. , a Roman Catholic hospital barred an orthopedic surgeon because of his connection with the Planned Parenthood Association .",0.6775834662898415
year.n.01,"For hundreds of years , the evidence available consisted of ( 1 ) the captain 's fragmentary journal , ( 2 ) a highly prejudiced account by one of the survivors , ( 3 ) a note found in a dead man 's desk on board , and ( 4 ) several second-hand reports .",0.7428192261236024
year.n.01,The sailing in the spring of 1610 was Hudson 's fourth in four years .,0.691284266413179
year.n.01,"Nearly twenty-five years before , Captain John Davis had noted , as he sailed near the Arctic Circle , `` a very great gulf , the water whirling and roaring , as it were the meeting of tides '' .",0.7845744807727082
year.n.01,"The grant , which stretched southward to Lake Traverse - the headwaters of the Red - was made in May , 1811 , and by October of that year a small group of Scots was settling for the winter at York Factory on Hudson Bay .",0.6083197802729404
year.n.01,"Within a few years the Scots , engaged in breaking the thick sod and stirring the rich soil of the valley , were joined by a group called Meurons .",0.7196259281355131
year.n.01,"For many years the Northwest Company had its southern headquarters at Prairie du Chien on the Mississippi River , some 300 miles southeast of present-day St. Paul , Minnesota .",0.6830624562445828
year.n.01,Thereafter seed and food became more plentiful and the colony remained in the north the year round .,0.49304878981292455
year.n.01,After he had been away from home about a year he wrote : `` [ Dear Wife ] If I did not write and receive letters from you I believe that I would forgit that I was married I do n't feel much like a maryed man but I never forgit it sofar as to court enny other lady but if I should you must forgive me as I am so forgitful '' .,0.7507512340869991
year.n.01,"Charles Thiot , a splendid Georgia soldier , differed from most of his comrades in the ranks in that he was the owner of a large plantation , well-educated , and nearly fifty years of age .",0.6184968908679749
year.n.01,"In the South , after the first year of the war , paper and ink were very poor .",0.6451246117063191
year.n.01,"O ' Banion 's first conflict with the police came in 1909 , at seventeen , when he was committed to Bridewell Prison for three months for burglary ; two years later he served another three months for assault .",0.693351355911927
year.n.01,In the past year there had been too many examples of his euphoric self-confidence and self aggrandisement for their liking .,0.7538848850229561
year.n.01,"For three years , since the liquor territorial conference , Torrio had , with his elastic patience , and because he knew that retaliation could cause only violent warfare and disaster to business , tolerated O ' Banion 's impudent double-crossing .",0.7421432950436602
year.n.01,The Hawaiian Islands are struck severely an average of once every 25 years .,0.6671768749650451
year.n.01,"After years of digging , nights and weekends , he put together the big , profusely illustrated book , Of Garryowen and Glory , which is probably the most complete history of any military unit .",0.6585892616493989
year.n.01,"Although it was at the Battle of The Little Horn , about which more words have been written than any other battle in American history , that the 7 th Cavalry first made its mark in history , the regiment was ten years old by then .",0.6681669708477566
year.n.01,"The evidence suggests that foreign peoples believe the United States is weaker than the Soviet Union , and is bound to fall still further behind in the years ahead .",0.6952230981907492
year.n.01,Is Soviet influence throughout the world greater or less than it was ten years ago ?,0.7828211495049655
year.n.01,"Six years ago French Indochina , though in troubie , was in the Western camp .",0.7347093077684765
year.n.01,"To many a Frenchman - they came 95 years ago , colonized , and stayed until Laos became independent in 1953 - the land had been even more delightfully tranquil than Tahiti .",0.7583826982671706
year.n.01,"In six years , U. S. aid had amounted to more than $ 1.60 for each American - a total of three hundred million dollars .",0.7472359514883574
year.n.01,"It takes place in the household , a rite of well wishing for myriad occasions - for the traveler , a wedding , a newborn child , the sick , the New Year , for any good purpose .",0.5688105732137295
year.n.01,"A fourteen year old girl from the Middle West observed wryly that , in her community , religion inconveniently interfered with religious activities - at least with the peripheral activities that many middle class Jews now regard as religious .",0.5756163728877302
year.n.01,"`` People automatically assume that I 'm in college '' , a nineteen year old machinist observed irritably .",0.5832482284347289
year.n.01,"`` As long as I 'm home , I 'll never grow up '' , a nineteen year old boy observed sadly .",0.5858658741002832
year.n.01,"In these cases a graduate may enter directly into an apprentice program , saving a year because of his vocational courses in grades 11 and 12 .",0.6949477468871678
year.n.01,"Second , vocational courses should be provided in grades 11 and 12 and not require more than half the student 's time in those years ; however , for slow learners and prospective dropouts these courses ought to begin earlier .",0.683564221717355
year.n.01,"To be sure , in tool-and-die work and in the building trades , the first job must be often on an apprentice basis , but two years of halftime vocational training enables the young man thus to anticipate one year of apprentice status .",0.6452961389619588
year.n.01,"To be sure , in tool-and-die work and in the building trades , the first job must be often on an apprentice basis , but two years of halftime vocational training enables the young man thus to anticipate one year of apprentice status .",0.6452961389619588
year.n.01,"Similarly , a girl who graduates with a good working knowledge of stenography and the use of clerical machines and who is able to get a job at once may wish to improve her skill and knowledge by a year or two of further study in a community college or secretarial school .",0.7121626904808276
year.n.01,The fact that metropolitan churches of the major denominations have moved approximately every generation for the last hundred years becomes somewhat more intelligible in the light of this struggle to maintain economic balance .,0.7967605839932141
year.n.01,"From maturity one looks back at the succession of years , counts them and makes them many , yet cannot feel length in the number , however large .",0.7258841119512269
year.n.01,"And yet - a year to a child is an eternity , and in the memory that phase of one 's being - a certain mental landscape - will seem to have endured without beginning and without end .",0.6814625372104283
year.n.01,"Once , then - for how many years or how few does not matter - my world was bound round by fences , when I was too small to reach the apple tree bough , to twist my knee over it and pull myself up .",0.7937939299021701
year.n.01,"The street that is full now of traffic and parked cars then and for many years drowsed on an August afternoon in the shade of the curbside trees , and silence was a weight , almost palpable , in the air .",0.7441124227082815
year.n.01,"The streets of any county town were like this on any sunshiny afternoon in summer ; they were like this fifty odd years ago , and yesterday .",0.7449063073387613
year.n.01,"After only eighteen years of non-interference , there were already indications of melioration , though `` in a slight degree '' , to be sure .",0.7831354581446673
year.n.01,"I leave it to the statisticians to say what they were , but I noticed several a few years ago , during an automobile ride from Memphis to Hattiesburg .",0.7302764344850387
year.n.01,For over a hundred years Southerners have felt that the North was picking on them .,0.749440855842643
year.n.01,"In the pre Civil War years , the South argued that the slave was not less humanely treated than the factory worker of the North .",0.6639342147408466
year.n.01,A Virginia judge a while back cited a Roman jurist to the effect that ten years might be a reasonable length of time for such a change .,0.7647859931054464
year.n.01,"A dear , respected friend of mine , who like myself grew up in the South and has spent many years in New England , said to me not long ago : `` I can n't forgive New England for rejecting all complicity '' .",0.7306130831612184
year.n.01,He also spoke of `` the wealth piled by the bondsman 's two hundred and fifty years in unrequited toil '' .,0.7844767964708985
year.n.01,"A Yale historian , writing a few years ago in The Yale Review , said : `` We in New England have long since segregated our children '' .",0.7270561254619463
year.n.01,"Of these there are surely few that would be more rewarding discoveries than Verner von Heidenstam , the Swedish poet and novelist who received the award in 1916 and whose centennial was celebrated two years ago .",0.7292359039965504
year.n.01,"Being somewhat delicate in health , at the age of sixteen he was sent to Southern Europe , for which he at once developed a passion , so that he spent nearly all of the following ten years abroad , at first in Italy , then in Greece , Egypt , Asia Minor , and Palestine .",0.6242541261365409
year.n.01,"In `` The King 's Ride '' , Charles breaks out of a long period of petulance and inertia , regains his old self , escapes from Turkey , and finally reaches his own land after an absence of eighteen years .",0.8018983890440745
year.n.01,"But he plunges into yet another , this time with Norway , and is killed in an assault on the fortress of Fredrikshall , being only thirty-six years of age when he died .",0.6476141940300544
year.n.01,"For example , there are persons who are in physical science , in the field of mineralogy , trained in crystallography , who use only X-rays , applying only the powder technique of X-ray diffraction , to clay minerals only , and who have spent the last fifteen years concentrating on the montmorillonites ; or persons in the social sciences in the field of anthropology , studying the lung capacity of seven Andean Indians .",0.7943162157106689
year.n.01,"Some fourteen or fifteen years ago , in an essay I called The Leader Follows - Where ?",0.7496772133339225
year.n.01,During the next five years the leaders of the Fair Deal reluctantly backed down from the optimistic expectations of the New Deal .,0.7757055441959417
year.n.01,During the next five years liberal leaders in the United States sank in the cumulative confusion attendant upon and manifested in a negative policy of Containment - and the bitterest irony - enforced and enforceable only by threat of a weapon that we felt the greatest distaste for but could not abandon :,0.7168807025873453
year.n.01,I will mention two volumes of specific comment on this malaise that appeared last year .,0.7584497741652775
year.n.01,"Our pin-curl clips and self-locking nuts achieved dominance in just a few years time , despite substantial , well established competition .",0.7449804004336108
year.n.01,"During the last years of Woodrow Wilson 's administration , a red scare developed in our country .",0.7182395241084274
year.n.01,"Then , not many years later , the Un-American Activities Committee , under the leadership of Martin Dies , pilloried hundreds of decent , patriotic citizens .",0.7908750825848382
year.n.01,"The Jews had been banished from England in 1290 and were not permitted to return before 1655 , when Shakespeare had been dead for thirty-nine years .",0.7185365233553872
year.n.01,Will his words come to be treasured and quoted through the years ?,0.725485041061987
year.n.01,"If a child had a single drop of Negro blood , he would revert to the ancestral line which , except as slaves under a superior race , had not made one step of progress in 3000 years .",0.7354955079274347
year.n.01,"He is not one to remain more comfortably and unquestioningly within a body of social , cultural , or literary traditions than he was within the traditions - or possibly the regulations - governing his tenure in the post office at Oxford , Mississippi , thirty-five years ago .",0.7914592183433067
year.n.01,"Besides showing no inclination , apparently , to absent himself from his native region even for short periods , and in addition writing a shelf of books set in the region , he has handled in those books an astonishingly complete list of matters which have been important in the South during the past hundred years .",0.7789301010147055
year.n.01,"The myth of the Southern plantation has had only a tangential relation with actuality , as Francis Pendleton Gaines showed forty years ago , and I suspect it has had a far narrower acceptance as something real than has generally been supposed .",0.7629454334085694
year.n.01,"It would be profitable , I believe , to read these realistic humorists alongside Faulkner 's works , the thought being not that he necessarily read them and owed anything to them directly , but rather that they dealt a hundred years ago with a class of people and a type of life which have continued down to our time , to Faulkner 's time .",0.7169421481692878
year.n.01,"In the following year her father undertook to give a course in Hebrew theology to Johns Hopkins students , and this brought to the Szold house a group of bright young Jews who had come to Baltimore to study , and who enjoyed being fed and mothered by Mamma and entertained by Henrietta and Rachel , who played and sang for them in the upstairs sitting room on Sunday evenings .",0.6481745595327694
year.n.01,"When Harold Arlen returned to California in the winter of 1944 , it was to take up again a collaboration with Johnny Mercer , begun some years before .",0.6785004002786783
year.n.01,"It is , however , a disarming disguise , or perhaps a shield , for not only has Mercer proved himself to be one of the few great lyricists over the years , but also one who can function remarkably under pressure .",0.7062550825335905
year.n.01,"Some years later the bank handling the Mercer liquidation received a check for $ 300000 , enough to clear up the debt .",0.7566013124823341
year.n.01,"In recent years , we have come increasingly to recognize that ideas have a history and that not the least important chapters of this history have to do with thematic or conceptual aspects of literature and the arts , although these aspects should be studied in conjunction with the history of philosophy , of religion , and of the sciences .",0.6417794043379114
year.n.01,The Secretary shall make reports to the President and the Congress at the beginning of each regular session of the action taken or instituted by him under the provisions of this Act and of prospective action during the ensuing year .,0.691251905259279
year.n.01,"The authority of the Secretary of the Interior under this joint resolution to construct , operate , and maintain demonstration plants shall terminate upon the expiration of twelve years after the date on which this joint resolution is approved .",0.7172061594041806
year.n.01,"Upon the expiration of a period deemed adequate for demonstration purposes for each plant , but not to exceed such twelve year period , the Secretary shall proceed as promptly as practicable to dispose of any plants so constructed by sale to the highest bidder , or as may otherwise be directed by Act of Congress .",0.6352630058926435
year.n.01,"The Secretary of the Interior shall submit a report of his findings , together with recommendations for an effective safety program for metal and nonmetallic mines ( excluding coal and lignite mines ) based upon such findings , to the Congress not more than two years after the date of enactment of this Act .",0.6875911222910289
year.n.01,"This work gave a heat of formation of aluminum fluoride which closely substantiates a value which had been determined by a less direct method , and raises this property to 15 percent above that accepted a few years ago .",0.7485886060090302
year.n.01,A 6 - year study of the transport properties of air at elevated temperatures has been completed .,0.6523109786762776
year.n.01,"Mr. Speaker , for several years now the commuter railroads serving our large metropolitan areas have found it increasingly difficult to render the kind of service our expanding population wants and is entitled to have .",0.7259515829314768
year.n.01,"For the past 40 years Congress has advocated a carefully planned , balanced and competitive railway system .",0.7526505997041717
year.n.01,"Up to this time and for the next eight years , the services provided disabled persons consisted mainly of training , counseling , and placement on a job .",0.806501288346803
year.n.01,"Despite the successful rehabilitation of over a half million disabled persons in the first eleven years after 1943 , the existing program was still seen to be inadequate to cope with the nation 's backlog of an estimated two million disabled .",0.7436875367736157
year.n.01,"Throughout these years , the statutory authorization was for such sums as were necessary to carry out the provisions of the Act .",0.7343084501543862
year.n.01,"The following table shows , for selected years , the authorizations , appropriations , allotment base , Federal grants to States and State matching funds for this part of the grant program .",0.6391584981092886
year.n.01,"For each State ( except Puerto Rico , Guam , the Virgin Islands , and , prior to 1962 , Alaska and Hawaii ) determine average per capita income based on the last three years .",0.7301426530012141
year.n.01,Determine the average per capita income for the U. S. based on the last three years .,0.7125408671927085
year.n.01,"For each State ( except the Virgin Islands , Guam , Puerto Rico , and , prior to 1962 , Alaska and Hawaii ) , determine the average per capita income for the last three years .",0.7116951837500038
year.n.01,Determine the average per capita income for the United States for the last three years .,0.6668601376543792
year.n.01,Within a few years various du Pont manufactured items were filling the entire requirements of from four to seven of General Motors ' eight operating divisions .,0.7591902351108267
year.n.01,"The Fisher Body division , long controlled by the Fisher brothers under a voting trust even though General Motors owned a majority of its stock , followed an independent course for many years , but by 1947 and 1948 `` resistance had collapsed '' and its purchases from du Pont `` compared favorably '' with purchases by other General Motors divisions .",0.7650998871343838
year.n.01,"Competitors came to receive higher percentage of General Motors business in later years , but it is `` likely '' that this trend stemmed `` at least in part '' from the needs of General Motors outstripping du Pont 's capacity .",0.7046672444314751
year.n.01,"The plan called for divestiture by du Pont of its 63000000 shares of General Motors stock by equal annual distributions to its stockholders , as a dividend , over a period of ten years .",0.7598435262850317
year.n.01,"Christiana Securities Company and Delaware Realty + Investment Company , major stockholders in du Pont , and the stockholders of Delaware were dealt with specially by provisions requiring the annual sale by a trustee , again over a ten year period , of du Pont 's General Motors stock allocable to them , as well as any General Motors stock which Christiana and Delaware owned outright .",0.6896663898386439
year.n.01,"If , in the trustee 's judgment , `` reasonable market conditions '' did not prevail during any given year , he was to be allowed to petition the court for an extension of time within the ten year period .",0.7502761198059241
year.n.01,"If , in the trustee 's judgment , `` reasonable market conditions '' did not prevail during any given year , he was to be allowed to petition the court for an extension of time within the ten year period .",0.7502761198059241
year.n.01,"It argued , inter alia , that a divestiture order would severely depress the market value of the stock of both General Motors and du Pont , with consequent serious loss and hardship to hundreds of thousands of innocent investors , among them thousands of small trusts and charitable institutions ; that there would be a similar decline in the market values of other automotive and chemical stocks , with similar losses to the stockholders of those companies ; that the tremendous volume of General Motors stock hanging over the market for ten years would hamper the efforts of General Motors and other automobile manufacturers to raise equity capital ; and that all this would have a serious adverse effect on the entire stock market and on general business activity .",0.7888833610890512
year.n.01,"It occurred to me that you might be interested in some thoughts which I expressed privately in recent years , in the hope of clearing up a certain confusion in the public mind about what foreign policy is all about and what it means , and of developing a certain compassion for those who are carrying such responsibilities inside Government .",0.6847913801435873
year.n.01,Last year the Congress discontinued its previously imposed minimum personnel strength limitations on the Army Reserve .,0.6551995771206938
year.n.01,"These expenditures are estimated to be $ 12.1 billion , an increase of $ 187 million over 1960 , reflecting additional longevity pay of career personnel , more dependents , an increased number of men drawing proficiency pay , and social security tax increases ( effective for the full year in 1961 compared with only 6 months in 1960 ) .",0.6996408073348173
year.n.01,Further increases arise from the civilian employee health program enacted by the Congress last year .,0.6919631193020479
year.n.01,"Other factors increasing operating costs include the higher unit cost of each flying hour , up 11 % in two years , and of each steaming hour , up 15 % .",0.7748716220418677
year.n.01,These contrasting trends in procurement reflect the anticipated changes in the composition and missions of our Armed Forces in the years ahead .,0.6916780514257052
year.n.01,The Department of Defense appropriation acts for the past several years have contained a rider which limits competitive bidding by firms in other countries on certain military supply items .,0.736861330462464
year.n.01,The last few years have witnessed what have been perhaps the most rapid advances in military technology in history .,0.7545536159195403
year.n.01,"Thus , in the last few years , a number of programs which looked very promising at the time their development was commenced have since been completely eliminated .",0.7893901434465376
year.n.01,"The first Atlas ICBM 's are now operational , the first two Polaris submarines are expected to be operational this calendar year , and the first Titan ICBM 's next year .",0.6521404138734479
year.n.01,"( 1 ) your reasons for requesting an extension , ( 2 ) whether you filed timely income tax returns for the 3 preceding years , and ( 3 ) whether you were required to file an estimated return for the year , and if so whether you did file and have paid the estimated tax payments on or before the due dates .",0.6456037606938128
year.n.01,"( 1 ) your reasons for requesting an extension , ( 2 ) whether you filed timely income tax returns for the 3 preceding years , and ( 3 ) whether you were required to file an estimated return for the year , and if so whether you did file and have paid the estimated tax payments on or before the due dates .",0.6456037606938128
year.n.01,Interest at the rate of 6 % a year must be paid on taxes that are not paid on or before their due date .,0.5801921539415464
year.n.01,An overpayment of income and social security taxes entitles you to a refund unless you indicate on the return that the overpayment should be applied to your succeeding year 's estimated tax .,0.6515885404350569
year.n.01,Your 16 year old son earned $ 720 in 1961 .,0.5480493668351234
year.n.01,"In the primary grades , reading permeates almost every aspect of school progress , and the children 's early experiences of success or failure in learning to read often set a pattern of total achievement that is relatively enduring throughout the following years .",0.6627405555393115
year.n.01,"If a child with an I. Q. of 120 scored 5.5 in achievement , his discrepancy score would be + .7 , representing .7 of one year of over-achievement .",0.6710009948145208
year.n.01,"If such a child scored 3.0 , his discrepancy score would be - .5 , representing .5 of one year of under-achievement .",0.6879854005416303
year.n.01,"The engineer had more than seven years of experience in the firm , was well trained , was considered a hard worker , was respected by his fellow engineers for his technical competence and was regarded as a `` comer '' .",0.7050447328700438
year.n.01,"Again , I at first misconstrued this disconcertingly intense communication , and I quickly cast through my mind to account for her being able to speak , with such utter conviction , of an opinion held by my father , now several years deceased .",0.7190451940020787
year.n.01,"the aspect of learning the internal organization of obvious natural genetic groups of languages as well as their more remote and elusive external links ; of classification first , with elapsed age merely a by-product ; of acquiring evidential knowledge of what happened in Athabascan , in Yokuts , in Uto-Aztecan in the last few thousand years as well as forecasting what more anciently may have happened between them .",0.7291072282099151
year.n.01,The total cost of the five year program was $ 297 million .,0.5540184808722386
year.n.01,"For the Smith-Hughes , George-Barden , and National Defense Act of 1958 , the cumulative total of Federal expenditures in 42 years was only about $ 740 million .",0.7453785713481955
year.n.01,"For a number of years Kentucky , Louisiana and several other states have been building state sponsored vocational education schools that serve nearby school districts in several counties .",0.7212215953269187
year.n.01,It is convenient to assume that the union industry contract is of one year 's duration .,0.7207287656223467
year.n.01,"Thirty years ' experience let him know , even at this early stage , that Black was his man .",0.6557100465060536
year.n.01,"For fifty-five years he had lived , progressing towards a no-goal , eating , working , breathing without plan , without reason .",0.7942835355108326
year.n.01,She tried to think of his unpredictable actions in the eleven years she had known him and discovered they were n't so many after all .,0.7480500037521443
year.n.01,She was thirty-one years old then .,0.6770082480746309
year.n.01,"Kitti was thirty years younger than Stanley , taller than Stanley , prettier than Stanley had any right to hope for , much less expect .",0.7007009590454065
year.n.01,"Here , too , the cause to hate lay well back in the years .",0.6739587021051642
year.n.01,"Most of them this past year , I 'd say .",0.7892755446284965
year.n.01,Even two or three years ago I doubt that she 'd have become involved in this unfortunate Johnston affair .,0.8023166705772458
year.n.01,( No additional five thousand for each year after Joan 's twenty-first birthday ; Mrs. Meeker had n't got around to taking care of that . ),0.6967151982800653
year.n.01,"He lived in an apartment house not over three or four years old , a reclaimed island of landscaped brick and glass on the fringe of the business district .",0.7389825158799156
year.n.01,"The safe is a repository for three dead flashlight batteries , a hundred and fifty unused left-hand fingerprint cards , a stack of unsold Policemen's Ball tickets from last year , and thirty-seven cents in coins and stamps .",0.7152407425310361
year.n.01,Sol Phillips had purchased the Alliance Furniture Mart seventeen years ago .,0.7319055851583255
year.n.01,"Casey kept his smile fixed , but some small inner disturbance was working on him as he thought again about Needham , who was eight or ten years older than the girl .",0.7281976855555807
year.n.01,For over the years he had received many such calls .,0.7508883520743188
year.n.01,"Why did these yokels still wear boots , anyway , when most had scarcely sat a horse in years ?",0.7214835718555286
year.n.01,"`` A year , Luis ?",0.7208579664505408
year.n.01,"`` Maybe in a year , Tomas & & & '' .",0.7464638898060075
year.n.01,"`` In a year she 'll like living in Clayton 's house too much to come back to me '' , Brannon said flatly .",0.7507036417861147
year.n.01,"Hell , in a year or five or ten , the boy will have forgotten me - his own father '' !",0.7261162774265257
year.n.01,"For three straight years , Tom Horn patrolled the southern Wyoming pastures , and how many men he killed after Lewis and Powell ( if he killed Lewis and Powell ) will never be known .",0.7454171647679122
year.n.01,"But to the cattlemen who had been facing bankruptcy from rustling losses and to the cowboys who had been faced with lay-offs a few years earlier , he was becoming a vastly different type of legendary figure .",0.7919353331465178
year.n.01,"an Ah coudn ansuh him an so Ah said ' Aw right , Ah gay-ess , an his fathuh did n uttuh one wohd an aftuh Huhmun was gone , the majuh laughed an tole me thet he an the bawh had been hevin an occasional drink t ' gethuh f ' ovuh a yeah , onleh an occasional one , but just the same it was behahn mah back , an Ah doa n think thet 's nahce at all , d ' you '' ?",0.30350075411678623
year.n.01,"They 'd peddled the soap virtually alone , and without much success , until about a year ago , when - with the addition of `` SX-21 '' to their secret formula and the inauguration of a high-powered advertising campaign - sales had soared practically into orbit .",0.7628335472886845
year.n.01,He did n't push it ; Rawlins worked out of Central Homicide and we 'd been friends for years .,0.7065967468961178
year.n.01,"One did one 's best and if fortune frowned , an eighteen year old boy with murder in his heart sailed aboard one 's ship .",0.5453833234945835
