sense,sentence,centroid_cs
bring.v.04,"He went to a closet to get a light jacket , and took his hat from beside the door .",0.7096877667050919
bring.v.04,"He walked over to the right-hand door , opened it and got the reloaded automatic out of the glove compartment and put it in his hip pocket .",0.7146050474077998
bring.v.04,"He got the pint of liquor out of his pocket and unscrewed the top , sprinkled the pungent stuff liberally over both men , and then tossed the open bottle in on the front seat .",0.6705885987159206
bring.v.04,"Shayne strolled across to intercept the reporter in front of the two-story house where Felice Perrin lived , and asked casually , `` Get the police okay '' ?",0.7621749339810564
bring.v.04,"He went back and got the flashlight , returned to the tunnel and carried the suitcase to the edge of the pit he had found earlier .",0.7229220311500134
bring.v.04,Let 's go get the boy '' .,0.7540361570395692
bring.v.04,I 've got to get the boy .,0.7758923535582055
bring.v.04,I 'll see word gets round '' .,0.4961760479100516
get.v.01,"Many local citizens feared that there would be irregularities at the polls , and Williams got himself a permit to carry a gun and promised an orderly election .",0.665935532132619
get.v.01,"`` We 're getting more ' pro ' letters than ' con ' on horse race betting '' , said Ratcliff .",0.7920977990679483
get.v.01,Cotten construed this as a veiled effort by Parkhouse to help Dallas and other large cities get money which Cotten felt could better be spent providing water for rural Texas .,0.762302041058452
get.v.01,I told him what Liston had said and he said Liston was a double-crosser and said anything he ( Liston ) got was through a keyhole .,0.7182534672748296
get.v.01,"`` I 'll do as you say , but I 'll also play a provisional ball and get a ruling '' .",0.7839484800531348
get.v.01,"`` We 're getting Friend some runs for a change , and he has been pitching good '' , Murtaugh said .",0.6955939010970792
get.v.01,"One of the local callers , a retired brigadier apparently left over from Kipling 's tales of India , does not approve of the way Larkin gets his birds .",0.6914455279596237
get.v.01,But you will never get better flowers than the seed you grow .,0.8062380358737788
get.v.01,"If a nation wished to get a head start in physical fitness over all other nations , it would start its kindergarten students on a program of gymnastics the day they entered and thus eliminate a large number of the problems that plague American schools .",0.7772821410654461
get.v.01,People who have not been able to get relief from regular medical doctors are especially apt to be taken in by quacks '' .,0.8346135316463891
get.v.01,"If the direct sum decomposition ( a ) is valid , how can we get hold of the projections * * f associated with the decomposition ?",0.6676324950536126
get.v.01,"They are in themselves neutral , and , so far as they get a moral quality , they get it only through being invested with it by the attitude of the onlooker .",0.8169280734652604
get.v.01,"They are in themselves neutral , and , so far as they get a moral quality , they get it only through being invested with it by the attitude of the onlooker .",0.8169280734652604
get.v.01,"If there is nothing evil in these things , if they get their moral complexion only from our feeling about them , why should n't they be greeted with a cheer ?",0.7778191772911179
get.v.01,"They were reluctant to appoint sheriffs to protect the property , thus running the risk of creating disturbances such as that on the Vermejo , and yet the cowboys protested that they got no salary for arresting cattle thieves and running the risk of being shot .",0.7146712835006871
get.v.01,"Still existing on a `` Northern Union '' telegraph form is a typical peremptory message from Peru grocer J. J. Hapgood to Burton and Graves ' store in Manchester - `` Get and send by stage sure four pounds best Porterhouse or sirloin steak , for Mrs. Hapgood send six sweet oranges '' .",0.7211934959600013
get.v.01,In November 1900 surveying was done under John Marsden on the east mountains to ascertain if it would be possible to get sufficient water and fall to operate an electric power plant .,0.7868763744187833
get.v.01,`` Have you got enough blankets '' ?,0.6208815179485064
get.v.01,It 's like focusing a camera ; the distant ship is n't there until you get the focus .,0.7536662296467874
get.v.01,Mr. Christiansen knows that a soldier will get the Distinguished Service Medal for conduct that would land him in prison for life or the electric chair as a civilian .,0.7684866602150097
get.v.01,`` The Negro got a bad slice on his chest from the knife wound '' .,0.7322438970104964
get.v.01,He had to acquire everything he was going to get in four years .,0.7280400299391017
get.v.01,"The colored people are getting employment at Kent House and other places , and they are near their places of employment .",0.7536292016340311
get.v.01,But it had largely disappeared on account of protest by the whites and through growing resentment on the part of the Negroes as they became more educated and got better wages .,0.7030506084870015
get.v.01,Turn the bastards over to me - to me and my boys - no nigger ever got what would be comin to them - reactionary bastards .,0.7081219935392128
get.v.01,"Jesus , imagine , the crummy bastards , they 'll get em , they 'll get what 's comin to em * * h He whirled about suddenly .",0.7391147997770809
get.v.01,And his efforts to get a performance for his Gallant Muses invariably failed .,0.7824280298865707
get.v.01,But I said I would first have to get the author 's permission .,0.6916347699028829
get.v.01,"He carried the wood , carried the water , did the cooking , cleaning and mending , and occasionally got a kick in the butt for his pains .",0.6927492599113231
get.v.01,"When the detective left , Andrus phoned his secretary to cancel his work and to advise the network to get a substitute director for his current project .",0.755014670385258
get.v.01,"When he wanted to emphasize , or get greater intensity , he added or subtracted clay .",0.754989763899848
get.v.01,`` We get strange orders '' .,0.7686177212822148
get.v.01,`` You get the rest when I'm safely out of Majdanek '' .,0.7354211492192781
get.v.01,"He got no relief from drink because , though sometimes Precious would buy himself a drink if he went out with us in the evening , he 'd leave it on the table untouched .",0.6904663430777194
get.v.01,"The contributions were ahead of what she had got the previous year , and while the money , of course , was not hers , it excited her to stuff her kit with big checks .",0.7290714956794826
get.v.01,"`` I got a hundred and sixty dollars for the hepatitis fund '' , she said excitedly when he walked in .",0.7869007348089951
get.v.01,"There was no room for company in the tiny Weaning House ( where the Albright boys always took their brides , till they could get a house and a farm of their own ) .",0.7616051833059149
get.v.01,He 's been married and got this half grown kid .,0.7034690292268583
get.v.01,"They 've got a big vulture from Tanganika at the zoo here , with a wife for him , too , very rare birds , both of them , the only Vulturidae of their species outside Africa .",0.6891547533345789
get.v.01,"Seems like she 's willing , but the male just flops around all day like the bashful boy who took Jeannie May behind the barn and then did n't know what to do , and the people at the zoo have n't got any vulture chicks to show for their trouble .",0.5356579182027061
get.v.01,"He had only agreed with Miss Ada about getting the valet , but he had actually suggested the photograph to Mr. Jack .",0.7206195666545268
get.v.01,`` Tell me what to get her for Christmas '' .,0.6451580541071581
get.v.01,"`` Got the upstairs guy '' , he bellows .",0.6758462328290077
get.v.01,"You may think we did n't need Nancy and Jean , but you always get what you can when you can , and we had no guarantee that a fingerprint record on them could n't be useful before we were through with this case .",0.729463724591684
get.v.01,"What do you expect to get tonight , anyway ?",0.6984333063765099
get.v.01,He is the one responsible for my getting such low M.R. 's .,0.7358985669290095
get.v.01,"If I get a low M. R. , I do so because I want it that way or my dark self does .",0.768311501202582
get.v.01,"The policeman 's eyes rather popped for a second ; but then Arlene got another tone in a hurry , and she said , `` If it was n't for these dear children '' - .",0.6598417873559375
get.v.01,"`` Imagine you won't get your allowance if you 're caught not smiling - or smiling with your lips trembling too much '' , Arlene suggested .",0.7341537295347593
get.v.01,"The innocence that they tried to conceal at the beginning is clearly destroyed forever when one of them , asking for a piece of lemon-meringue pie , gets a plate of English muffins instead .",0.6619848059359307
get.v.01,"Reduced to beggary , he at last got a job as office boy to a television producer .",0.7230982994307209
get.v.01,"By submerging the patient in a tub and rotating the transducer while the scanning goes on , they have been able to get cross-section views of the neck , as shown in Fig. 7 , as well as many other hitherto impossible insights .",0.7568100820024408
get.v.01,Are annual marketing plans reviewed throughout your management group to get the perspective of all individuals and get everyone on the marketing team ?,0.6962361406428771
get.v.01,Are you getting top dollar from the shooting sports ?,0.7924543309410943
get.v.01,"If these facilities are not at the door , getting them may cost more than you expect .",0.7426488277948159
get.v.01,"If you can n't tell , get help from your county agricultural agent or other local specialist .",0.6334667864333882
get.v.01,"Otherwise , you may pay too much for the farm and get nothing for your labor .",0.7648412508794272
get.v.01,"To figure the value of the farm in terms of investment income , divide the estimated annual net farm income by the percentage that you could expect to get in interest if the money were invested in some other way .",0.7567544802561826
get.v.01,I would tell them I got a letter from home stating that five of my Negroes had run away and ten of Pappies But I wold say I recond he did not mind it for he had a plenty more left and then they would lean to me like a sore eyd kitten to a basin of milk '' .,0.7537574654199595
get.v.01,"They get all the glory and most of the pay and do n't earn ten cents apiece on the average , the drunken rascals '' .",0.8103582960322628
get.v.01,"He then got a job with the Chicago Herald-Examiner as a circulation slugger , a rough fighter employed to see that his paper 's news pitches were not trespassed upon by rival vendors .",0.6432460911775999
get.v.01,And so Mel Chandler got the spirit of Garryowen .,0.6974723310491104
get.v.01,"If we look at the situation this way , we can get an idea of Khrushchev 's nightmarish worries - or , at least , of the worries he might have if his enemies were disposed to exploit their advantage .",0.7316392614478474
get.v.01,and getting them seemed a life 's work .,0.733572894171978
get.v.01,The most important aims of the Jewish students were as follows : to make the world a better place to live in - 30 per cent ; to get happiness for yourself - 28 per cent ; and financial independence - 21 per cent .,0.7771164161908888
get.v.01,Practically all of these practical skills are of such a nature that a degree of mastery can be obtained in high school sufficient to enable the youth to get a job at once on the basis of the skill .,0.7487071699398722
get.v.01,"Similarly , a girl who graduates with a good working knowledge of stenography and the use of clerical machines and who is able to get a job at once may wish to improve her skill and knowledge by a year or two of further study in a community college or secretarial school .",0.7391955227852284
get.v.01,My brother and mother got no value from their religion when they died .,0.7447800779594166
get.v.01,"A point like p gets information directly from n , but all information beyond n is indirectly relayed through n .",0.7192084315816561
get.v.01,"Proprietorships should get the tax advantages now accruing to corporations , e. g. the chance to accumulate capital so vital for growth .",0.7852966153902005
get.v.01,"When he heard that Paul Whiteman was looking for singers to replace the Rhythm Boys , Mercer applied and got the job , `` not for my voice , I 'm sure , but because I could write songs and material generally '' .",0.6607789844239872
get.v.01,"After we got a script and the spots for the songs were blocked out , we 'd get together for an hour or so every day .",0.738008456787856
get.v.01,"In fact , one of the major reasons for the failure of the ill-starred expedition appears to have been a lack of full information on the extent to which Cuba has been getting this Russian military equipment .",0.7292782404500735
get.v.01,"If any official operation abroad begins to go wrong , we shall look to the ambassador to find out why and to get suggestions for remedial action .",0.7413606361795407
get.v.01,"From the point of view of the applicants , less time was wasted in being evaluated - and they got a meal out of it as well as some insights into their performances .",0.7700893645261501
get.v.01,Thus the unstressed it of it rarely snows here gets its significance from its use with snows : nothing can snow snow but `` it '' .,0.6051049381012784
get.v.01,"I tell you , I know how it is with you , my friend , I sympathize , and I 'll make it a special point - a special favor - get in touch , and get some stuff just for you .",0.60815658209639
get.v.01,"You see , you got to remember , we all got schedules , like any business !",0.4564973488528495
get.v.01,"About nine o ' clock , I call and see if you got any .",0.6559132520016009
get.v.01,"Never mind how much I cut it , how much I get '' , and he smiled his sleepy smile again .",0.7506528319576613
get.v.01,"Usually she marked the few who did thank you , you did n't get that kind much in a place like this : and she played a little game with herself , seeing how downright rude she could act to the others , before they 'd take offense , threaten to call the manager .",0.7299720782249167
get.v.01,"She 'd be smart about it , get him to give it to her in little bills so 's nobody would suspect - maybe could n't get it until Monday account of that , the banks - But that was n't really long to wait .",0.6305433836944723
get.v.01,"She would n't be going to get that for an hour or so after Katya had left , go do the daily shopping .",0.7347904650199568
get.v.01,Suppose the cops somehow got hold of that ?,0.6223685808647187
get.v.01,"`` Send out a pickup on Mrs. Mason and the boy when you 've got enough to go on '' , Bill said .",0.5829090441057978
get.v.01,`` Where 'd your friend Hoag get his information '' ?,0.6860917822907137
get.v.01,"That 's not getting all the juice out of the orange , now is it '' ?",0.7096806883958082
get.v.01,He wondered whether Needham was going to swear off gambling and get a steady job or whether he was counting on the income from Betty 's estate to subsidize him .,0.7250017050451675
get.v.01,"`` I 'll get my references in order '' , Needham said , and though he spoke with a smile , Casey somehow got the idea that he was not particularly amused .",0.5498741146477211
get.v.01,"`` I 'll get my references in order '' , Needham said , and though he spoke with a smile , Casey somehow got the idea that he was not particularly amused .",0.5498741146477211
get.v.01,"As he went out he told Freddie the dinner was perfect , and when he got his hat and coat from Nancy Parks and put a fifty-piece piece in the slot , he told her to be sure that it went toward her dowry .",0.7393950183557213
get.v.01,For he remembered too well how he had brought back the loaded drinks to Burton and then returned to the kitchen to get weaker drinks for himself .,0.7148057055493436
get.v.01,He tried to tell himself that maybe Burton had sobered up enough to get some sense .,0.6759690202925912
get.v.01,Each time he got the same answer and in the end he gave up .,0.6740197747232873
get.v.01,"That 's really all he 's got , all he is .",0.566771912492142
get.v.01,"They got tin cups of coffee from the big pot on the coosie 's fire , rolled and lighted brown paper cigarettes , lounged about .",0.6723573564525193
get.v.01,For men who had left cattle alone after getting their first notices had received no second .,0.7346245902159952
get.v.01,He never got that chance .,0.6055876503259762
get.v.01,`` And I sort o ' got a corner on the market '' .,0.6680855980803934
get.v.01,`` We ai n't got nothing to talk about .,0.5200336065585671
get.v.01,Cobb got it .,0.5334547252255132
get.v.01,`` Where else would he get it ?,0.7415320409079926
get.v.01,"Count what you 've got there , Cobb .",0.4665554649730783
get.v.01,`` We know Penny spent some - and Carmer must have dropped a few dollars getting that load on '' .,0.6752357239961063
get.v.01,"What Joyce wanted me to do was go to Thor 's house and `` do whatever detectives do '' , and get her clothes - and handbag containing her identification .",0.7220873508832125
get.v.01,"There I got my Colt Special and shoulder harness , slipped my coat on , and went back into the front room .",0.6773485464361195
get.v.01,"`` According to Rose , he arrived here a couple minutes before nine and spotted Thor in the water , got a hooked pole from the pool equipment locker and started hauling him out .",0.7091467435010668
get.v.01,"`` We can get it if we dig '' , he said patiently .",0.8038901387823091
get.v.01,"You feel where he is and what he sees , and at night you feel when he is asleep or with the other woman , the one that never could love him the way you do , the one who got him because she did n't particularly give a damn whether she got him or did n't .",0.6771307880571197
get.v.01,"You feel where he is and what he sees , and at night you feel when he is asleep or with the other woman , the one that never could love him the way you do , the one who got him because she did n't particularly give a damn whether she got him or did n't .",0.6771307880571197
get.v.01,"And you know you will always wonder all of your life whether it was because you wanted him so bad that you did n't get him , and you can feel nearly sorry enough to cry when you think of that other guy , the chump who begged you to marry him , the one with the plastered hair and the car he could n't afford and the too shiny shoes .",0.695451238316974
get.v.01,"I remember once I did a jacket for Magpie Press ; the book was a fine historical novel about Edward 3 , , and I did a week of research to get the details just right : the fifteenth century armor , furnishings , clothes .",0.6966424686187872
get.v.01,"In the first place , it 's static ; in the second place , it does n't look authentic ; and in the third place , it would cost a fortune to reproduce in the first place - you 've got six colors there including gold '' .",0.6645633227628377
get.v.01,"He also had , at times , an uncanny absent-minded air like a sleepwalker ; he would look right through you while you were talking to him , and if you said , `` For Christ's sake , Donald , you 've got Prussian blue all over your shirt '' , he would smile , and nod , and an hour later the paint would be all over his pants as well .",0.5931272438567248
get.v.01,"The upshot of the evening was that I got the address of Pendleton 's studio - or rather , of the studio in which he gave his classes , for he did n't work there himself - and joined the life class , which met every Tuesday and Thursday from ten to twelve in the morning .",0.6852185047204562
get.v.01,Ca n't you get another pair '' ?,0.7825856684342498
get.v.01,"`` I 'll get an elegant pair of thin soled Italian shoes tomorrow , Carla '' .",0.7764954470374829
get.v.01,Phil Rossoff cut over to center from left field to get the relay .,0.7353661374399468
get.v.01,`` You get your unconditional release as of today '' .,0.7351071841389419
get.v.01,You 'll get your pay in the morning '' .,0.7700764736829577
get.v.01,Phil said : `` I got my release '' .,0.6806843334638314
get.v.01,`` You 'll get a job there .,0.7545310255094554
get.v.01,Best not to get everything at once .,0.6994116485000061
get.v.01,"In Oslo , the ministers have met in a climate of candor , and made a genuine attempt to get information and understanding one another 's problems .",0.7061177501262611
get.v.01,"Each of the organization 's ninety-nine members would get two professional posts , such as political affairs officer , a department head or an economist , to start .",0.7727593452058554
get.v.01,Each member would get one post for each 10000000 people in its population up to 150000000 people or a maximum of fifteen posts .,0.7585714025393612
get.v.01,Each member with a population above 150000000 would get one additional post for each additional 30000000 people up to an unspecified cut-off point .,0.7391148839554726
get.v.01,"`` We won n't know the full amount until we get a full report '' , Wagner said .",0.7818542131115187
get.v.01,I 'm even going to try to get the whirling dervishes of Damascus '' !,0.7447473431113271
get.v.01,"Mrs. Harry K. Cohen is chairman of this phase and she is getting an artistic assist from A. Van Hollander , display director of Gimbel Brothers .",0.7393079411162053
get.v.01,"`` I put Arger on the payroll because he promised to get my firm the stevedore account at Navy pier '' , Stein said .",0.7210366972274906
get.v.01,"Investors who wanted 100 shares in many cases ended up with 25 , and customers who had put in a bid to buy 400 shares found themselves with 100 and counted themselves lucky to get that many .",0.8062684259968613
get.v.01,"In fact , very few customers , anywhere in the nation , were able to get more than 100 shares .",0.8343406671497166
get.v.01,"Some Dallas investment firms got only 100 shares , for all of their customers .",0.8017676611579801
get.v.01,"Letters by the reams came in from investment firms all over the nation , all of them wanting to get a part of the shares that would be sold ( 185000 to the public at $ 12.50 , with another 5000 reserved for Morton Foods employes at $ 11.50 a share ) .",0.8092098698174892
get.v.01,I am getting dividends on only 50 shares .,0.7784212151968433
get.v.01,"In other words , I am getting only half the dividends I should .",0.7413745513919118
get.v.01,"`` Farmers are n't as price conscious as last year so we can get more money on a sale '' , says Jack Martin , who sells J. I. Case tractors and implements in Sioux City , Iowa .",0.81067889549094
get.v.01,"It provides that the $ 1800 termination payment each cadet is to get , after serving a two-year hitch without pay , will be spread over both years , not taxed in its entirety at a possibly higher rate in the year received .",0.7537268280262149
get.v.01,"Nobody walks any more but crackpots and Harry Truman , and he 's already got an education .",0.7139810017051805
get.v.01,"Housewives are finding literally hundreds of ways of getting the maximum use out of traditional designs , says Mr. Alden and they are doing it largely because Colonial craftsmen had `` an innate sense of the practical '' .",0.7917015749298268
get.v.01,"At last the White House is going to get some much-copied furniture by that master American craftsman , Duncan Phyfe , whose designs were snubbed in his lifetime when the U. S. Presidents of the 19 th Century sent abroad for their furnishings .",0.7822851568923032
get.v.01,"But if they show self-restraint , they do n't get the orders .",0.7523754410640927
get.v.01,"At a reception for new members of Congress , Oregon Democrat Maurine Neuberger , taking the Senate seat held by her husband Richard until his death last March , got a brotherly buss from Democratic Elder Statesman Adlai Stevenson , U. S. Ambassador-designate to the U. N. .",0.7487445582191917
get.v.01,"Further improvements in earnings of the Kansas Turnpike are expected late in 1961 , with the opening of a new bypass at Wichita , and still later when the turnpike gets downtown connections in both Kansas City , Kans. , and Kansas City , Mo. .",0.6942818028636601
get.v.01,The U. S. will try to get agreement among the industrialized countries to take more textile imports from the less-developed countries over the years .,0.7428201281675341
get.v.01,Headquarters gets about 100 requests every day .,0.7431684736620234
get.v.01,"Peace , it 's wonderful , and `` world law '' , it 's wonderful , too , and should n't we get an international covenant extending it into space , before the Russians put some claim jumper on the moon ?",0.8029032580666641
get.v.01,"Some reports say he was rescued from timely retirement by his friend , Congressman Walter of Pennsylvania , at a moment when the Kennedy Administration was diligently searching for all the House votes it could get .",0.7481282746305256
get.v.01,He does not expect to get great riches or he would not have chosen to answer the call to preach .,0.8232991438215916
get.v.01,"He 'll still be a top player , they concede , because he 's got a great glove and the long ball going for him .",0.7077061084318437
get.v.01,"The owner of the painting got it for $ 750000 , sold it for $ 500000 in a market crash , and bought it back for $ 590000 .",0.7573708047913439
get.v.01,They ran across Mr. Rayburn and the youngster expressed a desire to get the Speaker 's autograph .,0.7825632720008344
get.v.01,"First of all , the admitting physician in the VA hospital gets the patient as a new patient .",0.7418784070450508
get.v.01,Writers of ads must get their inspiration from the attitude of `` modern '' parents they have observed .,0.7324083659531998
get.v.01,If we go all gooey over this newest Castro ( until he proves he is n't ) we 've got rocks in our heads .,0.5587648370087142
get.v.01,The only hope which the public has for getting good teachers is to pay teachers on the basis of merit rather than tenure .,0.7646900851313627
get.v.01,"The man whose reactions and conclusions get the most space is , of course , the Field Marshal himself .",0.7182372998327907
get.v.01,So I made no mention of air transport until we could get at least some of it '' .,0.819823466623558
get.v.01,"Claude Jannequin 's vocal description of a battle ( the French equivalents of tarantara , rum-tum-tum , and boom-boom-boom are very picturesque ) is lots of fun , and the singers get a sense of grace and shape into other chansons by Jannequin and Lassus .",0.7173715402461728
get.v.01,"The poor uneducated newlywed , a certain Gontran de Boismassif , has his problems in getting the necessary information .",0.7594922717537295
get.v.01,"To her partisan audience , such picayune haggling would have seemed nothing more than a critic striving to hold his franchise ; they just sat back on their haunches and cried for more , as though they could never get enough .",0.681122966980193
get.v.01,"What we did get , however , was impressive .",0.7017592463303074
get.v.01,All this is great proceedings - get the minutes .,0.7332408056793943
get.v.01,"Here , in the most eagerly awaited novel of the season ( his first since The Catcher in the Rye ) , he tells of a college girl in flight from the life around her and the tart but sympathetic help she gets from her 25 - year-old brother .",0.6487228676371308
get.v.01,"Through previous centuries , eating changed by nearly imperceptible degrees , and mostly toward just getting enough .",0.6441456937769846
get.v.01,"Throughout much of the world , food is still so scarce that half of the earth 's population has trouble getting the 1600 calories a day necessary to sustain life .",0.7392967484045971
get.v.01,"Not until long after the war - 1950 , in fact - did they get a hint of the reason .",0.6996891585696698
get.v.01,"Yet they keep running from one physician to another , largely to get a willing ear who will listen to their parade of troubles .",0.7598024689310485
get.v.01,We consume tons of aspirin and tranquilizers and sleeping pills in order to get a moment 's relief from the tensions that are tearing us apart .,0.7462968026336209
get.v.01,"Against such a termination of human life on earth by human action , he then proposes as an alternative that we `` negotiate at once with the Russians and get the best terms which are available '' , that we deliberately `` negotiate from comparative weakness '' .",0.8233483392535343
get.v.01,"Imagine that there is a blizzard over Pennsylvania , but instead of snowing snow , it snows peas ; so we get the whole state covered with peas , about four feet deep .",0.7301414720484136
get.v.01,"Visualize them , then , believe you are getting them , and you will have them '' !",0.7677450017962894
get.v.01,"A fresh crop of beginners ' guns showed up in 1961 , and they 're good bets for your Christmas gift list if you 're wondering what to get for a youngster .",0.6637338799132665
get.v.01,"Dwellers thereabouts preferred to get their apple pies at the local bakery , which had a brick oven fired with redwood billets .",0.7281256402178514
get.v.01,"The recipe , which he got from the baker , and wrote down in his ledger , is basically this .",0.7528878951422596
get.v.01,"For example , the Chamber of Commerce of Gatlinburg , Tennessee , sponsors special camera tours into the Great Smoky Mountains to get pictures of the profusion of wild flowers flourishing in these wooded regions .",0.7409462344008555
get.v.01,Just after sunset is a good time to record the city lights in color since you get a `` fill-in '' light from the sky .,0.7827063218377542
get.v.01,Get copper or earthenware mugs that keep beer chilled or soup hot .,0.7860280611643468
get.v.01,Be sure to get a few more than you need .,0.8103776113908752
get.v.01,"After planking , the bottom gets a layer of Fiberglas .",0.7501812174633761
get.v.01,This will permit you to get a rough estimate of how much the materials for the shell will cost .,0.7634671643025016
get.v.01,"On most drill presses , it is impossible to get the exact speed , but you can come close by adjusting the drive belt on the step-cone pulleys .",0.6757131701756178
get.v.01,But there 's no denying that the easiest and most economical way to get year - ' round whole-house air conditioning is when you build .,0.8026591398663482
get.v.01,"You can get year - ' round air conditioners in the same variety of styles in which you buy a furnace alone - high or low boy , horizontal or counterflow .",0.7803698705386155
get.v.01,"Be sure you get a perimeter heating system , and diffusers that will work as well for cooling as they do for heating .",0.7725478193031063
get.v.01,You can get a hot water system that will also work for cooling your house .,0.7880582358310122
get.v.01,You can get this added heating feature for as little as $ 200 more than the price of cooling alone .,0.7948092222109339
get.v.01,Where can we get this cereal he likes so much '' ?,0.7127335234446384
get.v.01,Later on in the day Fogg could get a better weather picture from the Burlington Weather Bureau supervised by Frank E. Hartwell .,0.7959410992845161
get.v.01,Make up your mind to pool your resources and get the most out of your remaining years of life .,0.7362555786143234
get.v.01,"One thing , I am sure of , you must get an interest in life .",0.6525265755868648
get.v.01,I have n't got that kind of money '' .,0.5578990684187789
get.v.01,It was when she was seized as a material witness that she got the designation she liked best .,0.7430595436859089
get.v.01,She lied in order to get it .,0.7278972614379177
get.v.01,"In addition to the authentication and acknowledgment procedures which precede and follow the sending of the go messages , again in special codes , each message also contains an `` internal authenticator '' , another specific signal to convince the recipient that he is getting the real thing .",0.7330027200248718
get.v.01,"Other examples of gradual changes that have affected the Negro have been his moving up , row by row , in the busses ; his requesting , and often getting , higher wages , better working conditions , better schools - changes that were slowly emerging even before the Supreme Court decision of 1954 .",0.7540782402141375
get.v.01,"When the Know-nothings get control , it will read , All men are created equal except negroes and foreigners and Catholics .",0.753030412327238
get.v.01,"Yet an economy cannot get the most out of its resources if dishonesty , corruption , and favoritism are widespread .",0.7032102865812985
get.v.01,"In their own words , it had aided them to get a clearer picture of how they had gotten into their marriages , and perhaps they had obtained some insights on why certain troubles appeared from time to time .",0.7288169625312083
get.v.01,By permitting freshman students we might extend the opportunity for such a course to some individuals who otherwise might never get to take it .,0.675779984141265
get.v.01,The philosophy has been that if they could find the time to attend class why not encourage them to get the credit and perhaps provide an incentive to do the work more effectively .,0.7978391372236254
get.v.01,We keep getting the same ones back again and again .,0.7134703167249655
get.v.01,"I 'm going to become a good nurse , and I 've got two baby brothers that are going to have college if I have to work at my profession until I 'm an old maid to give it to them '' .",0.6089073717835057
get.v.01,"`` Yes , I 'll get one overnight a month '' .",0.8197847509814348
get.v.01,"You get business where the business is , not where it is n't '' .",0.7890537384048523
get.v.01,I turned left too soon and got a signal showing that I was still behind him but he was to the right .,0.6461376898171857
get.v.01,We 've got one other call to make before I meet Alvarez '' .,0.49010298209447184
get.v.01,`` I get no readings from them at all .,0.7120853484129077
get.v.01,`` I heard a story once about a rookie who got excited when the captain stepped outside and he could n't get an encephalographic reading on him .,0.7506603961973999
get.v.01,`` I think we 'd better let it lay until we get a clearer picture of the ecological setup around here .,0.6951986673163825
get.v.01,"He said , `` I 've got some supper ready '' .",0.6193432423719782
get.v.01,Maggie could n't seem to get her strength back or catch up with herself with all she had to do : there was the big basket of clothes to be coaxed through the rackety old washer and lugged out and lugged back ; there was the daily round of household chores in which Maggie insisted on participating .,0.650258520146528
get.v.01,"`` Evadna Mae Evans got all her baby clothes from Best 's Liliputian Bazaar in New York , and I 'm sick and tired of hearing about Evadna Mae Evans '' .",0.7380804094649455
get.v.01,"`` Do n't worry , I can get plenty more '' , Eugenia said , wondering where in the world she could .",0.7809582820011663
get.v.01,"Zion stayed to get my pin , but it 'll be a cold day in June when I go back '' .",0.7219373090030866
get.v.01,"Jenny 's aversion to having Dr. Dunne , a former admirer , seemed silly to him , but he would humor her , get anybody she wanted , the best never being too good for her .",0.7289660563594562
get.v.01,I 've got a day 's work to do .,0.46727907647808503
get.v.01,"`` Barco , we 've got the goods on you !",0.6341085815888838
get.v.03,"They caught Trig stealing liquor from the officers ' mess , and he got a couple of girls in trouble .",0.699349242816167
get.v.03,He was sure that he could do better if he went to Atlanta to get the deal financed .,0.827087303704304
get.v.03,"I was the first to get my squad on the ball , and anybody thinkin it was easy is pretty damn dumb .",0.8432932562240402
get.v.03,He used it very effectively when he wanted to get his squad on the ball .,0.8531054504096883
get.v.03,Just about to get their asses kicked into hut Seven .,0.7319994964095216
get.v.03,"He was crouched over his anvil in the courtyard getting his chisels into trim , when a splinter of steel flew into his eye and imbedded itself in his pupil .",0.6524605996641993
get.v.03,I got a girl in trouble and we had to get married .,0.6259967082435363
get.v.03,"It was just me and Eileen getting drunk together like we used to in the old days , and me staring at her across the table crazy to get my hands on her partly because I wanted to wring her neck because she was so ornery but mostly because she was so wonderful to touch .",0.7030109018915295
get.v.03,Sposato could n't wait to get me hired .,0.7749939173009335
get.v.03,"I did n't say anything , trying to get my throat clear , but I watched him .",0.6576346202243892
get.v.03,If I do n't get some whisky down him he might die .,0.7589552477566872
get.v.03,"He do n't care at all , and I do n't care to get my head busted neither .",0.6977010622243865
get.v.03,"`` She 's in a mood '' , he thought `` There 's not a month she does n't get herself in a mood '' .",0.735699998694239
get.v.03,"An aid in getting cattle and sheep on full feed , in improving feed conversion and growth , in reducing bloat and founder , and in controlling scours .",0.791499734227214
get.v.03,"1.0 gram premix per head per day for promoting growth , feed conversion , and getting lambs on full feed earlier .",0.786427137844618
get.v.03,Are annual marketing plans reviewed throughout your management group to get the perspective of all individuals and get everyone on the marketing team ?,0.7163835051851368
get.v.03,"`` To get a marriage back where it belongs '' , comments Dr. Schillinger of the Lincoln Institute , `` the husband must take some very basic steps .",0.824203122538539
get.v.03,"A part-time farmer needs unusual skill to get as high production per hen , per cow , or per acre as can be obtained by a competent full-time farmer .",0.7707903673194061
get.v.03,"Why , I can get them knocked off for half that much '' .",0.7901970718020381
get.v.03,"The dweller at p is last to hear about a new cure , the slowest to announce to his neighbors his urgent distresses , the one who goes the farthest to trade , and the one with the greatest difficulty of all in putting over an idea or getting people to join him in a cooperative effort .",0.7247729166870823
