sense,sentence,centroid_cs
survive.v.01,`` They cannot do otherwise than live in dread of each other since these weapons imply the possibility of such grisly surprise attack .,0.8000184447907298
survive.v.01,"But it did n't take Judy Garland , showman , long to realize that this sort of thing was par for the course at Newport and that you have to learn to live with it .",0.7003441883858963
survive.v.01,"A Clerfayt may moon on about the face of Death in the cockpit ; a Portago could say , as he did say to me , `` If I die tomorrow , still I have had twenty-eight wonderful years ; but I sha n't die tomorrow ; I 'll live to be 105 '' .",0.7288004769294198
survive.v.01,"But then , Mario Lanza was no common singer , and his whole career , public and non-public , was studded with the kind of unconventional happenings that terminate with the appearance of his first `` recital '' only when he has ceased to be a living voice .",0.6438757904133908
survive.v.01,"It is now no longer I that live , but Christ lives in me .",0.6539202216970272
survive.v.01,"It is the gait of the human who must run to live : arms dangling , legs barely swinging over the ground , head hung down and only occasionally swinging up to see the target , a loose motion that is just short of stumbling and yet is wonderfully graceful .",0.779540301175341
survive.v.01,"Lincoln saw that the act of secession made the issue for the Union a vital one : Whether it was a Union of sovereign citizens that should continue to live , or an association of sovereign states that must fall prey either to `` anarchy or despotism '' .",0.8075752754797844
survive.v.01,She lived and was given a name .,0.7505154666548911
survive.v.01,People never live forever .,0.7940192048029204
survive.v.01,"In between teratologies , she was a pretty and shapely woman ; but the nicest thing about their relationship was her whisper to him , repeated some thousands of time , repeated with smiles and hope , `` People never live forever '' .",0.8016086427698031
survive.v.01,`` People never live forever '' .,0.8532025547920818
survive.v.01,"In the brief moment I had to talk to them before I took my post on the ring of defenses , I indicated I was sickened by the methods men employed to live and trade on the river .",0.7833851669393102
survive.v.01,"My dad did it , and he lived to a great age '' .",0.7714454834364545
survive.v.01,I never thought I 'd live to hear people chuckle and say `` zounds '' ! in real life .,0.6521759616759993
