sense,sentence,centroid_cs
put.v.02,"The tremendous emphasis on the 5 in the Lo Shu square - for purely mathematical reasons - and the fact that this number so neatly symbolized the heart and center of the universe , could well explain why the Old Chinese seem to have so revered the number 5 , and why they put so much stress on the concept of Centrality .",0.7233664540059431
put.v.02,"Note that by Western standards this plan was `` upside down '' , as it put North at the bottom and South at the top , with the other directions correspondingly altered ; but in this respect it was merely following the accepted Chinese convention for all maps .",0.7011657424924294
put.v.02,"Nevertheless , according to the traditional theory , a man begins in the midst of action and he analyzes its nature and immediate cosequences before or while putting it forth and causing these consequences .",0.7242844998291027
put.v.02,"This is well evidenced by the Quietist doctrines carried over in Zen : the idea of the inward turning of thought , the enjoinder to put aside desires and perturbations so that a return to purity , peace , and stillness - a union with the Infinite , with the Tao - could be effected .",0.7539027397269037
put.v.02,"It 's not a science as involved as determining what makes the earth rotate on its axis or building a rocket or putting a satellite into orbit but it is , nevertheless , a science .",0.7157587806707123
put.v.02,"This colt arrived at the Raceway early last November , and immediately was put into harness and line-driven for a few days , and then put to cart and broken in very nicely , knowing nothing but trot .",0.6988602221598632
put.v.02,"This colt arrived at the Raceway early last November , and immediately was put into harness and line-driven for a few days , and then put to cart and broken in very nicely , knowing nothing but trot .",0.6988602221598632
put.v.02,"Ensign Vesole decided that he would not tarry until he heard the whispering of the bombs , and when night began to fall , he put Seaman 2 / c Donald L. Norton and Seaman 1 / c William A. Rochford on the guns and told them to start shooting the moment they saw an enemy silhouette .",0.7398028599280896
put.v.02,"Public-spirited backers staked him to a brand-new airplane , aimed at putting their city and state on the flying map .",0.7678799564723401
put.v.02,Or the frequent need to check and discipline himself to the wisest pace of the consummation can put him off stride and make it impossible for him to be continuously ready for penetration over a long period .,0.699512930974754
put.v.02,"The failure of teeth to fit together when closed interferes with normal chewing , so that a child may swallow food whole and put a burden on his digestive system .",0.7221777051564422
put.v.02,"Those who are sexually liberated can become creatively alive and free , their instincts put at the service of the imagination .",0.7671235609814167
put.v.02,"As this year marks the centennial of the beginning of the Civil War , this fact is being commemorated with several exhibits throughout the State , but most of all paying tribute to the first Rhode Island Volunteers who rushed to the defense of the City of Washington , putting at the disposal of President Lincoln the only fully equipped and best trained regiment at this time .",0.6851914348215667
put.v.02,We will deal first with the program in the Congo though this was put into operation later than the other .,0.7739370519715228
put.v.02,"As the bus turned into the main highway and headed toward Hanover I settled back in my seat and closed my eyes , thinking over the events of the past two weeks , trying to put the pieces in order .",0.687449840130356
put.v.02,"It was a bad play , real grade-A turkey , which only a prevalence of angels with grandiose dreams of capital gain and tax money to burn could have put into rehearsal .",0.7303201338838302
put.v.02,"If it was designed to put me on the spot , it would have to have been written before Peralta ever called me in on the case '' .",0.7655103326765678
put.v.02,`` Or would it be easier if I put my hands in my pockets '' ?,0.7097824762986612
put.v.02,"It took him a few seconds to put his thoughts in order , and then he got up from the bunk where he had been resting , sleeplessly .",0.6811796543652127
put.v.02,"It was all right to put a bunch of ranchers onto horses , to call them Night Riders , to set out to attack the largest mining combination the country had ever seen if all they wanted was adventure .",0.7911818013689889
put.v.02,Let none but Him who rules the thunder Put this man and woman asunder `` .,0.7116281702368948
put.v.02,The suicide attempt looked to him like an opportunity to put his theory to the test .,0.7810152443024783
